Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
305,-97.821754,30.35485,48453032900,1228.916041,963.751974,265.164067,28549.233162,29.623009
306,-97.799011,30.339491,48453001912,295.306415,239.813406,55.493009,6666.187547,27.797393
307,-97.79414,30.344399,48453001912,58.229434,46.302714,11.926720,1104.399902,23.851732
308,-97.786917,30.334694,48453001912,253.713962,209.088779,44.625183,6241.224054,29.849637
309,-97.804386,30.330049,48453001913,298.803612,264.584737,34.218875,7662.615289,28.960912
310,-97.794461,30.32969,48453001913,83.134876,74.113238,9.021638,2192.783527,29.586935
311,-97.784862,30.323452,48453001913,110.846501,98.846786,11.999715,3035.427613,30.708410
312,-97.790383,30.322771,48453001913,62.652370,53.128253,9.524117,1638.121778,30.833345
313,-97.779878,30.309286,48453001913,291.574492,251.634275,39.940217,7997.520015,31.782316
314,-97.773295,30.319513,48453000102,374.121065,322.962899,51.158166,5588.911761,17.305120
315,-97.76201,30.316399,48453000102,550.430993,486.190224,64.240769,7491.245616,15.408055
316,-97.748686,30.322827,48453000101,420.887608,383.554966,37.332642,5722.830763,14.920497
317,-97.741563,30.318928,48453000206,836.725816,742.254135,94.471681,10462.242328,14.095229
318,-97.735161,30.318134,48453000203,996.722222,919.113994,77.608228,13514.211163,14.703520
319,-97.726851,30.312636,48453000305,2144.659297,2021.911127,122.748170,29342.597483,14.512308
320,-97.719694,30.309394,48453000304,1057.074286,989.431715,67.642571,13011.110043,13.150084
321,-97.713911,30.308606,48453000304,683.762857,638.471735,45.291122,8889.419370,13.922965
322,-97.694168,30.291673,48453000308,1144.116866,1041.617260,102.499606,16900.387796,16.225142
323,-97.685312,30.289535,48453002107,693.333334,654.314100,39.019234,11046.453340,16.882493
324,-97.674631,30.289232,48453002108,352.802360,341.992153,10.810207,5613.940649,16.415408
325,-97.753043,30.325211,48453000101,420.887608,383.402254,37.485354,5814.391183,15.165250
326,-97.755063,30.312346,48453000101,1058.795389,954.306304,104.489085,15310.776132,16.043880
327,-97.750453,30.314377,48453000101,164.409222,152.289231,12.119991,2002.905830,13.151986
328,-97.745119,30.311422,48453000204,1012.847635,959.365470,53.482165,14011.308293,14.604766
329,-97.73437,30.314075,48453000203,767.677469,715.013152,52.664317,9946.372463,13.910755
330,-97.737685,30.307788,48453000203,1111.244599,1030.262782,80.981817,15214.475467,14.767568
331,-97.731148,30.304357,48453000302,1619.128252,1477.731010,141.397242,18829.362375,12.742077
332,-97.723839,30.299796,48453000302,1575.797434,1432.334249,143.463185,19738.447341,13.780615
333,-97.712677,30.29537,48453000307,1068.485294,1007.273817,61.211477,15526.026086,15.413908
334,-97.809788,30.320631,48453001913,280.730813,251.714887,29.015926,6957.408326,27.640035
335,-97.819504,30.312617,48453001913,365.070542,328.865711,36.204831,8655.747512,26.320006
336,-97.806541,30.309044,48453001913,139.762980,122.262381,17.500599,3605.245923,29.487778
337,-97.80207,30.321536,48453001913,43.374718,37.572837,5.801881,1221.449779,32.508851
338,-97.798815,30.316334,48453001913,197.595937,173.784455,23.811482,5228.853288,30.088153
339,-97.788871,30.30976,48453001913,422.903499,365.017518,57.885981,11101.671612,30.414079
340,-97.770739,30.306907,48453001604,1366.918482,1215.928588,150.989894,19583.898365,16.106125
341,-97.760175,30.306124,48453001606,271.400000,258.781200,12.618800,4141.665427,16.004507
342,-97.756618,30.304992,48453001603,358.006126,333.502514,24.503612,4603.718807,13.804150
343,-97.751664,30.303114,48453001603,616.989280,571.607334,45.381946,8141.524481,14.243212
344,-97.747239,30.302486,48453000204,837.271453,788.737448,48.534005,11593.052929,14.698241
345,-97.742797,30.299443,48453000204,883.852889,842.250360,41.602529,10701.084975,12.705349
346,-97.735674,30.29791,48453000500,1520.529491,1477.497339,43.032152,19160.558883,12.968253
347,-97.731181,30.293084,48453000500,444.462467,431.849964,12.612503,5622.759922,13.020170
348,-97.727363,30.292608,48453000401,1841.653846,1731.227554,110.426292,23324.073747,13.472564
349,-97.719395,30.289092,48453000401,1134.692308,1074.969366,59.722942,13888.144239,12.919572
350,-97.71165,30.287942,48453000402,524.056329,491.508532,32.547797,6954.678987,14.149661
351,-97.701787,30.285307,48453002109,311.313364,291.031674,20.281690,4519.764331,15.530146
352,-97.777043,30.297498,48453001604,1254.761068,1102.315812,152.445256,18774.112023,17.031518
353,-97.765987,30.291148,48453001605,849.592752,776.256947,73.335805,11678.217656,15.044268
354,-97.762541,30.296874,48453001603,874.702910,804.182589,70.520321,12532.015430,15.583545
355,-97.754442,30.294723,48453001603,667.770291,632.020450,35.749841,8040.109422,12.721280
356,-97.745937,30.291274,48453000605,1820.261307,1783.995547,36.265760,22128.620590,12.403966
357,-97.759194,30.285813,48453001605,1450.822127,1343.426980,107.395147,17189.505645,12.795266
358,-97.747977,30.285682,48453000607,970.187189,960.862801,9.324388,11845.794688,12.328289
359,-97.743151,30.284903,48453000608,487.472295,475.267945,12.204350,5750.932880,12.100401
360,-97.742966,30.290562,48453000606,560.324325,546.283082,14.041243,6489.661054,11.879667
361,-97.738284,30.291737,48453000601,3030.832748,2921.916552,108.916196,42020.032969,14.380983
362,-97.735154,30.285008,48453000601,6596.921997,6361.656876,235.265121,94116.513140,14.794340
363,-97.730248,30.286926,48453000401,384.576923,366.319807,18.257116,4758.352981,12.989614
364,-97.818543,30.302516,48453001918,441.173832,347.571387,93.602445,8354.044948,24.035480
365,-97.81223,30.290736,48453001918,444.478505,344.579499,99.899006,8272.389453,24.007201
366,-97.799899,30.300199,48453001918,834.429906,638.349285,196.080621,15525.227881,24.320898
367,-97.785116,30.282386,48453001910,446.837493,388.554793,58.282700,7246.197082,18.649100
368,-97.780701,30.283673,48453001602,803.285625,731.886556,71.399069,13505.938582,18.453596
369,-97.778414,30.291216,48453001602,608.739888,554.045714,54.694174,9639.508543,17.398399
370,-97.77024,30.283819,48453001602,1464.741132,1343.654213,121.086919,21957.837162,16.341881
371,-97.760494,30.276309,48453001200,1942.633877,1753.057532,189.576345,22500.099123,12.834775
372,-97.752313,30.271814,48453001200,235.330945,217.735167,17.595778,2417.155857,11.101357
373,-97.749925,30.27412,48453001101,1042.014902,944.151885,97.863017,11222.943383,11.886799
374,-97.744971,30.276649,48453000700,356.153285,344.202039,11.951246,3832.203825,11.133588
375,-97.743468,30.279904,48453000700,525.175183,504.910231,20.264952,5721.477741,11.331673
376,-97.738873,30.27864,48453000700,2487.036497,2382.700626,104.335871,30088.169954,12.627759
377,-97.740269,30.274993,48453000700,807.683212,779.626074,28.057138,8354.831406,10.716460
378,-97.743373,30.271875,48453001101,830.159463,762.557584,67.601879,7965.761950,10.446112
379,-97.740184,30.270625,48453001101,2358.657226,2146.560392,212.096834,23711.063460,11.046073
380,-97.744601,30.268129,48453001102,1753.867596,1618.625069,135.242527,18527.711530,11.446574
381,-97.741182,30.267364,48453001103,1608.128180,1523.085994,85.042186,18446.457597,12.111238
382,-97.738381,30.266557,48453001103,430.703110,410.760198,19.942912,4653.763079,11.329635
383,-97.736137,30.270537,48453001101,1118.910580,1027.087218,91.823362,10947.345777,10.658633
384,-97.733763,30.27371,48453000700,539.662774,518.833883,20.828891,6434.900715,12.402622
385,-97.734167,30.277326,48453000700,498.614599,481.385331,17.229268,5793.240054,12.034517
386,-97.731517,30.282229,48453000401,279.230769,270.037490,9.193279,3011.096533,11.150661
387,-97.726061,30.280795,48453000402,145.499669,139.445964,6.053705,1880.856656,13.488068
388,-97.723909,30.281401,48453000402,194.428761,186.179068,8.249693,2256.264929,12.118789
389,-97.719348,30.281893,48453000402,190.565938,181.669008,8.896930,2117.570149,11.656199
390,-97.710834,30.283713,48453000402,651.529490,610.214913,41.314577,8711.691350,14.276431
391,-97.725163,30.275893,48453000803,536.723640,507.338811,29.384829,6275.458237,12.369364
392,-97.718792,30.277056,48453000803,301.574917,285.588247,15.986670,3522.144627,12.332947
393,-97.713445,30.277541,48453000803,329.473918,308.066267,21.407651,3894.169668,12.640688
394,-97.705986,30.278174,48453000802,401.721121,377.150414,24.570707,5179.512166,13.733280
395,-97.693411,30.280929,48453002109,745.305299,680.457367,64.847932,10535.789740,15.483394
396,-97.680221,30.283335,48453002109,654.285714,582.778330,71.507384,10389.939982,17.828288
397,-97.678189,30.273431,48453002110,1547.708894,1472.258910,75.449984,37116.429768,25.210532
398,-97.658848,30.271453,48453002214,1034.747475,985.216076,49.531399,24698.117963,25.068732
399,-97.625628,30.258811,48453002216,188.234052,168.712332,19.521720,4977.819310,29.504774
400,-97.620276,30.275689,48453002211,360.075113,333.920437,26.154676,9272.769189,27.769397
401,-97.586183,30.261466,48453002215,188.395850,184.981681,3.414169,8729.285345,47.189999
402,-97.762089,30.271327,48453001200,1322.775245,1159.384989,163.390256,17116.579798,14.763500
403,-97.752761,30.267524,48453001200,542.953095,492.593641,50.359454,6127.041087,12.438328
404,-97.749402,30.266418,48453001102,430.494774,398.763729,31.731045,4467.595811,11.203616
405,-97.74621,30.265461,48453001102,872.585366,804.093854,68.491512,9280.982812,11.542164
406,-97.742416,30.264483,48453001103,1111.163053,1056.187942,54.975111,12089.973002,11.446801
407,-97.739258,30.26393,48453001103,44.599434,43.279501,1.319933,335.137197,7.743555
408,-97.741275,30.259453,48453001103,1014.318567,956.295516,58.023051,12183.117813,12.739909
409,-97.729877,30.256691,48453001000,1368.943966,1270.915037,98.028929,18408.794233,14.484677
410,-97.728685,30.261901,48453000902,1054.987286,957.657302,97.329984,12797.731584,13.363582
411,-97.727423,30.26616,48453000901,357.984000,341.811327,16.172673,4283.819390,12.532702
412,-97.722003,30.267962,48453000804,104.014172,99.971901,4.042271,1044.259646,10.445532
413,-97.724436,30.271109,48453000804,458.157662,435.934601,22.223061,5502.106185,12.621403
414,-97.71745,30.272163,48453000804,94.108060,90.882694,3.225366,1039.057677,11.432954
415,-97.70587,30.274171,48453000802,342.159945,321.898079,20.261866,4509.235028,14.008269
416,-97.709691,30.26789,48453000802,439.738892,413.578543,26.160349,5805.567801,14.037401
417,-97.717513,30.267381,48453000804,247.652790,235.298240,12.354550,3139.935883,13.344494
418,-97.717284,30.264093,48453000901,408.051693,385.886917,22.164776,5121.984062,13.273277
419,-97.7169,30.258199,48453000902,1198.185006,1072.346632,125.838374,16095.525714,15.009630
420,-97.722292,30.25203,48453001000,946.274631,880.236016,66.038615,13466.437806,15.298667
421,-97.707214,30.255176,48453000902,492.424814,445.790855,46.633959,6700.176335,15.029865
422,-97.705899,30.261117,48453000902,512.881631,470.042428,42.839203,6498.045867,13.824382
423,-97.701265,30.267416,48453000801,1008.480712,909.938278,98.542434,13436.473787,14.766357
424,-97.694831,30.275623,48453002109,116.082949,109.567182,6.515767,1538.025421,14.037282
425,-97.693985,30.269491,48453002111,694.581406,664.645896,29.935510,11152.539762,16.779671
426,-97.696217,30.257898,48453002111,301.594558,289.799253,11.795305,4631.839823,15.982925
427,-97.698255,30.250378,48453002111,190.781406,184.058647,6.722759,3133.511727,17.024529
428,-97.683975,30.258971,48453002111,1102.419501,1056.370606,46.048895,20093.095001,19.020877
429,-97.675294,30.252393,48453002111,122.237188,118.231397,4.005791,2070.028596,17.508282
430,-97.826542,30.292047,48453001918,137.143925,114.022979,23.120946,2590.107173,22.715660
431,-97.822447,30.28751,48453001918,527.095327,415.090712,112.004615,9004.433144,21.692688
432,-97.813683,30.279794,48453001918,659.282243,529.750951,129.531292,11260.649168,21.256496
433,-97.80577,30.273914,48453001919,1200.158454,972.320833,227.837621,20056.765855,20.627724
434,-97.79798,30.281114,48453001919,1027.134299,832.911566,194.222733,17605.030227,21.136734
435,-97.785524,30.274313,48453001919,1316.556521,1046.881111,269.675410,21048.064411,20.105496
436,-97.770276,30.269571,48453001911,77.473807,70.378619,7.095188,902.127808,12.818208
437,-97.760172,30.26379,48453001309,698.041306,651.079270,46.962036,9406.937683,14.448222
438,-97.753126,30.260843,48453001311,1.379578,1.151162,0.228416,26.098583,22.671517
439,-97.747288,30.260153,48453001311,263.499445,245.934098,17.565347,2987.033137,12.145665
440,-97.743315,30.256479,48453001401,688.694408,638.028583,50.665825,8640.838858,13.543028
441,-97.723846,30.242798,48453002304,3305.484826,2953.082987,352.401839,52879.139069,17.906418
442,-97.713168,30.236178,48453002327,2380.987895,2306.897221,74.090674,43497.416286,18.855377
443,-97.699893,30.237023,48453002327,1270.141526,1241.013043,29.128483,26537.768900,21.383956
444,-97.690977,30.231273,48453002321,1463.444221,1408.140916,55.303305,33250.333466,23.612930
445,-97.650627,30.247651,48453002310,47.474747,47.134076,0.340671,1293.980420,27.453183
446,-97.893907,30.583031,48491020343,432.831555,411.212714,21.618841,12073.622638,29.361015
447,-97.612743,30.223538,48453002216,536.523405,484.878083,51.645322,15191.524019,31.330606
448,-97.795414,30.267841,48453001910,1476.901830,1311.656500,165.245330,25476.171288,19.422899
449,-97.781663,30.263639,48453001911,487.380675,425.679914,61.700761,7634.681620,17.935264
450,-97.779408,30.254015,48453001923,1773.143932,1529.308749,243.835183,33897.730451,22.165394
451,-97.76513,30.258468,48453001309,1846.069953,1679.959273,166.110680,27547.993149,16.398012
452,-97.756802,30.254583,48453001312,1225.490491,1119.496669,105.993822,15978.502930,14.272935
453,-97.750714,30.251548,48453001311,1049.859045,948.393420,101.465625,13301.817808,14.025633
454,-97.74487,30.249125,48453001401,1338.552665,1218.437588,120.115077,18122.373514,14.873452
455,-97.737968,30.245798,48453001402,1026.357070,909.052074,117.304996,14204.083598,15.625159
456,-97.733277,30.241422,48453001403,996.925163,945.612838,51.312325,16320.914250,17.259616
457,-97.72957,30.235658,48453002315,2559.455258,2467.704959,91.750299,43646.904187,17.687246
458,-97.720917,30.228055,48453002314,1842.536369,1742.847097,99.689272,33119.140598,19.002895
459,-97.701277,30.218025,48453002320,590.349790,572.843142,17.506648,12477.418055,21.781561
460,-97.812312,30.268739,48453001910,1139.175818,992.587873,146.587945,21121.420972,21.279145
461,-97.80009,30.262467,48453001910,1085.919024,928.417278,157.501746,19099.994955,20.572641
462,-97.807261,30.257482,48453001910,1432.737659,1218.693644,214.044015,25623.001119,21.024973
463,-97.799248,30.247294,48453001911,993.073342,831.594621,161.478721,18140.163955,21.813710
464,-97.789672,30.258186,48453001911,557.811409,477.307888,80.503521,9075.591812,19.014125
465,-97.791535,30.250663,48453001922,857.467625,748.863764,108.603861,16863.778140,22.519154
466,-97.794477,30.240428,48453001922,508.748201,458.296924,50.451277,8715.476492,19.017096
467,-97.787768,30.236384,48453002004,2231.768151,1928.452651,303.315500,38064.217768,19.738217
468,-97.779795,30.23376,48453002006,2641.831356,2444.248186,197.583170,50048.954678,20.476216
469,-97.774117,30.243976,48453001304,686.986098,599.743184,87.242914,9568.006925,15.953507
470,-97.772077,30.251311,48453001304,1442.936052,1255.266873,187.669179,20699.935743,16.490466
471,-97.762422,30.246241,48453001312,711.199027,633.670460,77.528567,9697.251411,15.303304
472,-97.766963,30.240171,48453001307,1293.594568,1094.259626,199.334942,17381.610669,15.884357
473,-97.771333,30.23169,48453001307,765.184287,636.658877,128.525410,10427.331697,16.378208
474,-97.764302,30.227782,48453001308,625.652601,561.240319,64.412282,8972.593938,15.987080
475,-97.759859,30.235703,48453001308,1093.660452,983.161407,110.499045,16111.284661,16.387222
476,-97.754573,30.243373,48453001312,621.813357,561.472729,60.340628,8009.056311,14.264373
477,-97.744361,30.241194,48453001402,1709.151577,1470.301355,238.850222,22227.352010,15.117548
478,-97.748602,30.238356,48453002323,595.841699,539.316072,56.525627,7960.817327,14.760950
479,-97.751904,30.231751,48453002323,2127.460424,1893.505977,233.954447,32092.421864,16.948677
480,-97.757112,30.223802,48453002322,1168.035427,964.388579,203.646848,16765.191679,17.384270
481,-97.746881,30.218675,48453002307,774.192463,731.884612,42.307851,13111.279041,17.914407
482,-97.739635,30.22543,48453002307,2682.023890,2547.869127,134.154763,44905.889839,17.624881
483,-97.732462,30.226569,48453002313,601.841445,568.338035,33.503410,9756.846576,17.167330
484,-97.725743,30.219904,48453002313,1529.914701,1429.301057,100.613644,26297.284005,18.398702
485,-97.824877,30.274722,48453001917,722.514170,606.040919,116.473251,13738.084647,22.668576
486,-97.814911,30.255952,48453001917,182.787449,156.740944,26.046505,2763.291433,17.629672
487,-97.807971,30.235591,48453001915,929.984235,757.494385,172.489850,14893.991920,19.662181
488,-97.795844,30.227237,48453030300,1065.551126,886.730599,178.820527,16676.208140,18.806398
489,-97.784683,30.222209,48453002002,1855.700453,1548.863568,306.836885,29468.824164,19.026094
490,-97.77595,30.219404,48453002003,1054.446429,954.186864,100.259565,18426.775933,19.311496
491,-97.770121,30.219174,48453002003,922.353466,842.299962,80.053504,15378.516516,18.257767
492,-97.762511,30.213479,48453002403,3104.525994,2782.762846,321.763148,53179.777722,19.110424
493,-97.749497,30.203546,48453002411,2280.887456,2215.108587,65.778869,44925.856561,20.281559
494,-97.741725,30.211973,48453002411,999.641792,971.667606,27.974186,19128.643300,19.686406
495,-97.739267,30.199342,48453002413,644.624831,635.448373,9.176458,12154.162537,19.126908
496,-97.727805,30.199427,48453002447,2123.966891,1974.791913,149.174978,40055.535846,20.283421
497,-97.702259,30.185219,48453002432,564.897721,479.206535,85.691186,10591.858016,22.102908
498,-97.705674,30.207604,48453002448,1285.594947,1165.616291,119.978656,25726.408499,22.071078
499,-97.668694,30.200401,48453980000,1334.343434,1322.703198,11.640236,39749.590916,30.051784
500,-97.664314,30.224758,48453002310,1707.070707,1694.873253,12.197454,51448.858808,30.355579
501,-97.603752,30.207631,48453002453,156.590763,151.253701,5.337062,5659.209144,37.415343
502,-97.806673,30.229851,48453032100,334.007171,285.909390,48.097781,5823.332862,20.367757
503,-97.812739,30.223724,48453032100,1431.277877,1191.633607,239.644270,24682.742816,20.713366
504,-97.819622,30.213238,48453032100,1069.330943,887.141251,182.189692,18927.359583,21.335227
505,-97.808543,30.211461,48453030400,1974.997915,1627.389536,347.608379,34960.467057,21.482544
506,-97.800719,30.219912,48453030300,1012.406431,825.609206,186.797225,16748.718252,20.286496
507,-97.7932,30.21642,48453030300,443.758199,360.710875,83.047324,7008.074457,19.428509
508,-97.801517,30.207136,48453030400,858.032513,707.312963,150.719550,14061.700340,19.880450
509,-97.794697,30.205816,48453002409,1582.571428,1330.026277,252.545151,27661.493546,20.797705
510,-97.788886,30.214075,48453002409,161.233766,138.602718,22.631048,2541.125709,18.333881
511,-97.783613,30.211162,48453002410,290.108471,251.316013,38.792458,4663.330109,18.555643
512,-97.787716,30.204494,48453002410,1534.297521,1311.182217,223.115304,26824.788222,20.458475
513,-97.781077,30.201568,48453002444,1388.300526,1266.192306,122.108220,24993.854881,19.739383
514,-97.775986,30.209973,48453002444,498.306737,459.033537,39.273200,8332.621737,18.152534
515,-97.771828,30.198303,48453002443,792.885105,755.099416,37.785689,14425.422628,19.104004
516,-97.76229,30.192167,48453002419,1345.085151,1308.236506,36.848645,26372.830497,20.159069
517,-97.752272,30.19005,48453002412,1891.188191,1810.694869,80.493322,36667.421127,20.250469
518,-97.741838,30.191559,48453002413,545.530364,537.120349,8.410015,10241.041486,19.066568
519,-97.735419,30.183884,48453002448,226.661368,204.694700,21.966668,3858.316840,18.849129
520,-97.714023,30.179088,48453002432,343.113396,284.179904,58.933492,6730.046413,23.682345
521,-97.676869,30.168372,48453002449,327.808094,300.207396,27.600698,7467.262365,24.873679
522,-97.613068,30.128184,48453002450,378.035740,371.758775,6.276965,14644.515252,39.392521
523,-97.569847,30.166566,48453002453,109.613534,104.534718,5.078816,5084.446988,48.638836
524,-97.575259,30.204201,48453002453,635.758499,609.334549,26.423950,32706.682940,53.676068
525,-97.820597,30.195468,48453030900,2940.333767,2495.668260,444.665507,56813.336681,22.764779
526,-97.79731,30.192671,48453002424,1599.345912,1470.685701,128.660211,31273.653283,21.264675
527,-97.786001,30.190192,48453002422,1471.785061,1342.047577,129.737484,27663.645769,20.613014
528,-97.777584,30.188088,48453002422,835.307446,764.966651,70.340795,15633.665132,20.437055
529,-97.772149,30.182413,48453002441,612.435233,593.600343,18.834890,12105.045605,20.392585
530,-97.759163,30.179217,48453002442,2510.054813,2191.440263,318.614550,47792.211054,21.808585
531,-97.748821,30.170457,48453002430,713.131313,706.597334,6.533979,15801.667319,22.363044
532,-97.730989,30.16781,48453002448,675.261992,593.609154,81.652838,14452.810147,24.347351
533,-97.709547,30.160499,48453002432,403.125625,332.338387,70.787238,8958.901372,26.957167
534,-97.687533,30.143493,48453002436,555.194182,519.214138,35.980044,15055.772585,28.997232
535,-97.830203,30.182246,48453031800,3358.821568,2932.739282,426.082286,71476.132289,24.371799
536,-97.806741,30.180777,48453002423,2755.520960,2176.022120,579.498840,49526.262783,22.760000
537,-97.78988,30.178806,48453002422,550.947464,498.592916,52.354548,10250.801714,20.559461
538,-97.783503,30.174277,48453002422,113.299680,103.745825,9.553855,1961.773296,18.909419
539,-97.77519,30.170566,48453002451,85.983497,77.457298,8.526199,1416.743975,18.290645
540,-97.763446,30.171015,48453002430,323.232323,320.059156,3.173167,6876.848482,21.486180
541,-97.745521,30.164418,48453002439,1635.605014,1454.386973,181.218041,35656.993132,24.516854
542,-97.815586,30.160598,48453002438,2018.775963,1669.253952,349.522011,42271.754281,25.323741
543,-97.781648,30.161894,48453002451,299.780299,268.320153,31.460146,5464.242301,20.364636
544,-97.724486,30.134292,48453002432,356.159533,285.705073,70.454460,7001.543110,24.506191
545,-97.702255,30.123992,48453002432,237.439689,191.760381,45.679308,4931.309262,25.715996
546,-97.815712,30.118841,48453002407,667.583114,561.425137,106.157977,14278.125702,25.431932
547,-97.789007,30.138629,48453002446,1242.283562,1040.166972,202.116590,27374.295136,26.317212
548,-97.779669,30.1398,48453002446,570.147945,474.052321,96.095624,13105.407455,27.645487
549,-97.793243,30.122344,48453002446,541.886302,454.037434,87.848868,12822.951154,28.242057
550,-97.761745,30.11474,48453002445,192.794065,176.040950,16.753115,4404.282894,25.018514
551,-97.742406,30.10091,48453002432,309.193441,245.624429,63.569012,6899.980556,28.091589
552,-97.711796,30.10704,48453002432,219.175097,178.055766,41.119331,4849.135775,27.233804
553,-97.644403,30.099935,48453002436,139.882909,130.685902,9.197007,4576.824229,35.021561
554,-97.794275,30.099777,48453002434,83.282051,80.279591,3.002460,1959.584971,24.409504
555,-97.708895,30.079091,48453002434,247.764103,238.909856,8.854247,6757.952256,28.286620
556,-97.67384,30.061879,48453002436,169.160727,157.581736,11.578991,5111.891503,32.439619
557,-97.57921,30.45357,48453046900,102.095238,76.018142,26.077096,1898.445457,24.973584
558,-97.596368,30.44074,48453047000,459.595960,454.913596,4.682364,11092.179527,24.383047
559,-97.572308,30.384952,48453042400,102.620493,81.313594,21.306899,2427.633472,29.855198
560,-97.546382,30.371482,48453042400,263.519292,210.096679,53.422613,7105.838423,33.821755
561,-97.498617,30.316307,48453002218,48.768086,46.591730,2.176356,1909.860777,40.991412
562,-97.550996,30.30919,48453002219,286.598575,258.495378,28.103197,9193.864294,35.566842
563,-97.57567,30.277114,48453002219,178.846397,163.124649,15.721748,5315.500252,32.585512
564,-97.537069,30.264,48453002219,81.091845,72.900679,8.191166,3810.483399,52.269519
565,-97.53474,30.239086,48453002216,190.488352,170.950268,19.538084,9139.342291,53.461994
566,-97.877778,30.149404,48453033300,614.993852,420.251302,194.742550,16589.855114,39.476035
567,-97.81444,30.562892,48491020319,134.865264,105.318369,29.546895,2510.189775,23.834302
568,-97.784048,30.556527,48491020310,148.452315,118.008957,30.443358,3029.009459,25.667623
569,-97.747161,30.560541,48491020608,1956.445659,1779.574553,176.871106,51413.428781,28.890854
570,-97.707149,30.565681,48491020608,36.129103,32.814379,3.314724,773.709380,23.578365
571,-97.702414,30.543998,48491020607,1105.561410,798.546151,307.015259,18716.756706,23.438541
572,-97.404165,30.426107,48453045800,12.223464,11.999465,0.223999,536.238253,44.688515
573,-97.797771,30.494096,48491020311,131.488956,93.721042,37.767914,1801.614254,19.223157
574,-97.776675,30.479701,48491020508,536.463708,441.444397,95.019311,8807.470575,19.951483
575,-97.690281,30.474974,48491020512,427.590219,406.332010,21.258209,7814.224571,19.231132
576,-97.862996,30.42248,48453035800,3075.398995,2336.694572,738.704423,122674.841062,52.499305
577,-97.947983,30.130563,48209010912,1782.777967,1350.054682,432.723285,152916.120796,113.266613
578,-97.857472,30.113558,48209010911,1416.623423,1235.869025,180.754398,49735.629084,40.243447
579,-97.82522,30.095669,48209010913,711.267308,679.986384,31.280924,19090.541765,28.074888
580,-97.796332,30.079619,48209010923,523.929828,473.280149,50.649679,12759.049135,26.958767
581,-97.768528,30.054632,48209010923,99.152312,90.019135,9.133177,2772.154205,30.795166
582,-97.739866,30.03508,48209010920,258.607866,252.152310,6.455556,8283.456769,32.851005
583,-97.823901,30.044241,48209010922,838.221517,783.069147,55.152370,21350.318335,27.264921
584,-97.813059,30.064542,48209010922,79.421757,74.468898,4.952859,1559.226881,20.937961
585,-97.837672,30.067321,48209010913,346.192053,331.002950,15.189103,9547.546313,28.844294
586,-97.956989,30.081642,48209010914,3.516000,2.800539,0.715461,332.252191,118.638659
587,-97.922651,29.886396,48209010307,217.783461,212.084686,5.698775,1743.933443,8.222816
588,-97.982658,30.028229,48209010905,36.850293,32.972108,3.878185,2594.377332,78.684000
589,-97.878479,30.002999,48209010925,904.600471,875.700788,28.899683,20940.120633,23.912415
590,-97.785715,30.001839,48209010921,996.421911,940.650342,55.771569,32010.830281,34.030531
591,-97.846817,29.979146,48209010916,1351.187201,1245.216767,105.970434,35191.400121,28.261264
592,-97.703574,30.34613,48453040000,1068.363583,1037.882251,30.481332,18109.312427,17.448330
593,-97.600807,30.488497,48453046000,423.655597,411.244386,12.411211,10232.781165,24.882482
594,-97.56746,30.48319,48453046600,1213.606831,1036.582806,177.024025,30592.631201,29.512964
595,-97.525215,30.463281,48453042500,47.245601,37.803894,9.441707,1044.285367,27.623751
596,-97.751571,30.087585,48453002434,117.635897,113.406399,4.229498,2897.463082,25.549379
597,-97.723985,30.058818,48453002434,167.605128,161.810914,5.794214,4695.437568,29.018052
598,-97.543138,30.438973,48453042500,257.364193,209.459449,47.904744,6562.646667,31.331347
599,-97.513846,30.428163,48453042500,21.136190,17.841131,3.295059,647.470310,36.290877
600,-97.747936,30.144669,48453002440,333.491000,317.118419,16.372581,7742.992985,24.416724
601,-97.82476,30.132946,48453002407,688.638611,552.095824,136.542787,19009.366535,34.431281
602,-97.817215,30.145593,48453002407,359.182009,290.992185,68.189824,8835.015444,30.361693
603,-97.523203,30.199903,48453002216,817.183758,728.879157,88.304601,42473.681545,58.272597
604,-97.680519,30.114833,48453002436,184.341818,172.243480,12.098338,4798.579959,27.859284
605,-97.668147,30.131976,48453002436,265.669091,248.801014,16.868077,7981.969456,32.081740
606,-97.583182,30.145238,48453002450,321.992706,315.643279,6.349427,11841.396732,37.515124
607,-97.489938,30.467008,48453042500,113.140780,90.581972,22.558808,3099.450855,34.217083
608,-97.651583,30.152791,48453002449,525.835509,481.993682,43.841827,15166.609328,31.466407
609,-97.640056,30.165474,48453002449,190.195822,174.442740,15.753082,5367.159310,30.767456
610,-97.674932,30.237554,48453002310,581.818182,576.169223,5.648959,17205.177988,29.861328
611,-97.637009,30.183483,48453002452,375.572161,358.926265,16.645896,10769.514889,30.004811
612,-97.602786,30.172582,48453002453,630.538807,606.153840,24.384967,25009.728929,41.259705
613,-97.462556,30.442805,48453045800,14.260708,14.007225,0.253483,548.722033,39.174215
614,-97.570828,30.230896,48453002216,511.726105,456.002190,55.723915,24672.069778,54.105156
615,-97.510731,30.254773,48453002219,126.636580,113.783725,12.852855,6026.233483,52.962174
616,-97.472702,30.274879,48453002219,654.288994,587.993871,66.295123,33714.566452,57.338296
