Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
719,-97.942473,29.884042,48209010100,1259,-97.942571,29.884912,48209010100,2.281446,0.240000
1259,-97.942571,29.884912,48209010100,719,-97.942473,29.884042,48209010100,0.104507,0.240000
909,-97.940672,29.884244,48209010100,1260,-97.940536,29.88521,48209010100,0.000000,0.280000
1260,-97.940536,29.88521,48209010100,909,-97.940672,29.884244,48209010100,4.579863,0.280000
705,-97.945474,29.88051,48209010100,1528,-97.943378,29.881903,48209010100,88.108867,0.640000
1528,-97.943378,29.881903,48209010100,705,-97.945474,29.88051,48209010100,37.876601,0.640000
719,-97.942473,29.884042,48209010100,1278,-97.94376,29.883846,48209010100,0.453740,0.320000
1278,-97.94376,29.883846,48209010100,719,-97.942473,29.884042,48209010100,4.051182,0.320000
705,-97.945474,29.88051,48209010100,1577,-97.94591,29.878314,48209010100,157.357727,0.600000
1577,-97.94591,29.878314,48209010100,705,-97.945474,29.88051,48209010100,2.678554,0.600000
705,-97.945474,29.88051,48209010100,1581,-97.947202,29.880625,48209010100,173.533406,0.400000
1581,-97.947202,29.880625,48209010100,705,-97.945474,29.88051,48209010100,21.908019,0.400000
910,-97.939316,29.875972,48209010500,1632,-97.93981,29.875412,48209010500,181.295877,0.200000
1632,-97.93981,29.875412,48209010500,910,-97.939316,29.875972,48209010500,1403.818320,0.200000
704,-97.942358,29.881756,48209010100,1655,-97.942005,29.879804,48209010500,66.047791,0.560000
1655,-97.942005,29.879804,48209010500,704,-97.942358,29.881756,48209010100,1.482660,0.560000
908,-97.94009,29.881982,48209010100,1652,-97.939989,29.88011,48209010500,41.323767,0.520000
1652,-97.939989,29.88011,48209010500,908,-97.94009,29.881982,48209010100,0.000000,0.520000
704,-97.942358,29.881756,48209010100,1664,-97.942749,29.88265,48209010100,24.481504,0.280000
1664,-97.942749,29.88265,48209010100,704,-97.942358,29.881756,48209010100,14.202242,0.280000
704,-97.942358,29.881756,48209010100,1665,-97.941092,29.882348,48209010100,0.106488,0.360000
1665,-97.941092,29.882348,48209010100,704,-97.942358,29.881756,48209010100,0.350576,0.360000
719,-97.942473,29.884042,48209010100,1280,-97.941438,29.884391,48209010100,99.854457,0.280000
1280,-97.941438,29.884391,48209010100,719,-97.942473,29.884042,48209010100,4.062722,0.280000
704,-97.942358,29.881756,48209010100,1654,-97.943323,29.88144,48209010100,0.364218,0.240000
1654,-97.943323,29.88144,48209010100,704,-97.942358,29.881756,48209010100,0.427368,0.240000
719,-97.942473,29.884042,48209010100,1667,-97.942407,29.882698,48209010100,26.410357,0.360000
1667,-97.942407,29.882698,48209010100,719,-97.942473,29.884042,48209010100,7.497272,0.360000
908,-97.94009,29.881982,48209010100,1656,-97.941035,29.882041,48209010100,0.156427,0.240000
1656,-97.941035,29.882041,48209010100,908,-97.94009,29.881982,48209010100,4.919728,0.240000
909,-97.940672,29.884244,48209010100,1668,-97.940445,29.882965,48209010100,11.007833,0.360000
1668,-97.940445,29.882965,48209010100,909,-97.940672,29.884244,48209010100,1.624556,0.360000
909,-97.940672,29.884244,48209010100,1280,-97.941438,29.884391,48209010100,78.299031,0.200000
1280,-97.941438,29.884391,48209010100,909,-97.940672,29.884244,48209010100,3.565483,0.200000
913,-97.941105,29.88739,48209010200,1902,-97.941802,29.886562,48209010200,72.150346,0.280000
1902,-97.941802,29.886562,48209010200,913,-97.941105,29.88739,48209010200,0.000000,0.280000
913,-97.941105,29.88739,48209010200,1905,-97.940314,29.886604,48209010200,0.697376,0.280000
1905,-97.940314,29.886604,48209010200,913,-97.941105,29.88739,48209010200,4.695755,0.280000
913,-97.941105,29.88739,48209010200,1906,-97.941299,29.888282,48209010200,6.152278,0.240000
1906,-97.941299,29.888282,48209010200,913,-97.941105,29.88739,48209010200,2.555935,0.240000
702,-97.939213,29.887069,48209010200,1896,-97.93914,29.885398,48209010100,1301.906677,0.480000
1896,-97.93914,29.885398,48209010100,702,-97.939213,29.887069,48209010200,200.908441,0.480000
702,-97.939213,29.887069,48209010200,1897,-97.939234,29.88764,48209010200,0.093323,0.160000
1897,-97.939234,29.88764,48209010200,702,-97.939213,29.887069,48209010200,0.752674,0.160000
376,-97.738873,30.27864,48453000700,2780,-97.739643,30.276807,48453000700,1262.634860,0.520000
2780,-97.739643,30.276807,48453000700,376,-97.738873,30.27864,48453000700,1937.900944,0.520000
405,-97.74621,30.265461,48453001102,3048,-97.746952,30.265967,48453001102,255.079433,0.240000
3048,-97.746952,30.265967,48453001102,405,-97.74621,30.265461,48453001102,520.108979,0.240000
849,-97.748407,30.269483,48453001102,3023,-97.747413,30.268103,48453001102,142.046194,0.440000
3023,-97.747413,30.268103,48453001102,849,-97.748407,30.269483,48453001102,373.988186,0.440000
849,-97.748407,30.269483,48453001102,3172,-97.749152,30.269871,48453001101,167.863865,0.200000
3172,-97.749152,30.269871,48453001101,849,-97.748407,30.269483,48453001102,957.489249,0.200000
849,-97.748407,30.269483,48453001102,3050,-97.746957,30.270073,48453001101,181.089942,0.400000
3050,-97.746957,30.270073,48453001101,849,-97.748407,30.269483,48453001102,0.000000,0.400000
379,-97.740184,30.270625,48453001101,3303,-97.738686,30.270825,48453001101,538.279935,0.360000
3303,-97.738686,30.270825,48453001101,379,-97.740184,30.270625,48453001101,2187.986166,0.360000
379,-97.740184,30.270625,48453001101,3304,-97.740772,30.268341,48453001101,373.437140,0.640000
3304,-97.740772,30.268341,48453001101,379,-97.740184,30.270625,48453001101,2381.220884,0.640000
377,-97.740269,30.274993,48453000700,3309,-97.73713,30.275019,48453000700,386.686943,0.760000
3309,-97.73713,30.275019,48453000700,377,-97.740269,30.274993,48453000700,1695.996750,0.760000
382,-97.738381,30.266557,48453001103,3311,-97.740092,30.267027,48453001103,178.532720,0.440000
3311,-97.740092,30.267027,48453001103,382,-97.738381,30.266557,48453001103,9.425777,0.440000
405,-97.74621,30.265461,48453001102,3046,-97.746417,30.26374,48453001102,148.134957,0.480000
3046,-97.746417,30.26374,48453001102,405,-97.74621,30.265461,48453001102,649.683441,0.480000
405,-97.74621,30.265461,48453001102,3324,-97.743505,30.265003,48453001103,17.596424,0.640000
3324,-97.743505,30.265003,48453001103,405,-97.74621,30.265461,48453001102,19.179187,0.640000
380,-97.744601,30.268129,48453001102,3327,-97.74247,30.267767,48453001103,40.270910,0.520000
3327,-97.74247,30.267767,48453001103,380,-97.744601,30.268129,48453001102,41.825923,0.520000
406,-97.742416,30.264483,48453001103,3328,-97.742929,30.26276,48453001103,0.000000,0.480000
3328,-97.742929,30.26276,48453001103,406,-97.742416,30.264483,48453001103,0.000000,0.480000
406,-97.742416,30.264483,48453001103,3329,-97.74156,30.26646,48453001103,66.852274,0.600000
3329,-97.74156,30.26646,48453001103,406,-97.742416,30.264483,48453001103,32.642890,0.600000
406,-97.742416,30.264483,48453001103,3324,-97.743505,30.265003,48453001103,365.702385,0.280000
3324,-97.743505,30.265003,48453001103,406,-97.742416,30.264483,48453001103,1257.683148,0.280000
405,-97.74621,30.265461,48453001102,3335,-97.745092,30.267456,48453001102,181.189186,0.600000
3335,-97.745092,30.267456,48453001102,405,-97.74621,30.265461,48453001102,424.330539,0.600000
380,-97.744601,30.268129,48453001102,3053,-97.745963,30.26867,48453001102,500.598443,0.360000
3053,-97.745963,30.26867,48453001102,380,-97.744601,30.268129,48453001102,1901.656894,0.360000
380,-97.744601,30.268129,48453001102,3325,-97.744177,30.267205,48453001102,359.286305,0.280000
3325,-97.744177,30.267205,48453001102,380,-97.744601,30.268129,48453001102,927.073532,0.280000
380,-97.744601,30.268129,48453001102,3297,-97.74345,30.269081,48453001101,309.844342,0.400000
3297,-97.74345,30.269081,48453001101,380,-97.744601,30.268129,48453001102,953.747696,0.400000
406,-97.742416,30.264483,48453001103,3331,-97.741224,30.264046,48453001103,439.445341,0.320000
3331,-97.741224,30.264046,48453001103,406,-97.742416,30.264483,48453001103,1675.675214,0.320000
381,-97.741182,30.267364,48453001103,3327,-97.74247,30.267767,48453001103,105.258850,0.320000
3327,-97.74247,30.267767,48453001103,381,-97.741182,30.267364,48453001103,234.972442,0.320000
381,-97.741182,30.267364,48453001103,3304,-97.740772,30.268341,48453001101,485.850221,0.280000
3304,-97.740772,30.268341,48453001101,381,-97.741182,30.267364,48453001103,406.716307,0.280000
381,-97.741182,30.267364,48453001103,3311,-97.740092,30.267027,48453001103,258.554491,0.280000
3311,-97.740092,30.267027,48453001103,381,-97.741182,30.267364,48453001103,2173.143413,0.280000
381,-97.741182,30.267364,48453001103,3329,-97.74156,30.26646,48453001103,412.336438,0.280000
3329,-97.74156,30.26646,48453001103,381,-97.741182,30.267364,48453001103,1075.589309,0.280000
378,-97.743373,30.271875,48453001101,3322,-97.742775,30.27095,48453001101,211.344782,0.280000
3322,-97.742775,30.27095,48453001101,378,-97.743373,30.271875,48453001101,431.254062,0.280000
378,-97.743373,30.271875,48453001101,3337,-97.742107,30.272779,48453001101,129.422280,0.400000
3337,-97.742107,30.272779,48453001101,378,-97.743373,30.271875,48453001101,385.596742,0.400000
377,-97.740269,30.274993,48453000700,2779,-97.743195,30.276069,48453000700,182.479201,0.760000
2779,-97.743195,30.276069,48453000700,377,-97.740269,30.274993,48453000700,702.630891,0.760000
378,-97.743373,30.271875,48453001101,3341,-97.744542,30.272475,48453001101,188.232937,0.320000
3341,-97.744542,30.272475,48453001101,378,-97.743373,30.271875,48453001101,899.660654,0.320000
379,-97.740184,30.270625,48453001101,3343,-97.741096,30.271477,48453001101,591.282925,0.320000
3343,-97.741096,30.271477,48453001101,379,-97.740184,30.270625,48453001101,699.344796,0.320000
379,-97.740184,30.270625,48453001101,3307,-97.739349,30.272069,48453001101,0.000000,0.440000
3307,-97.739349,30.272069,48453001101,379,-97.740184,30.270625,48453001101,5.493568,0.440000
377,-97.740269,30.274993,48453000700,2780,-97.739643,30.276807,48453000700,99.833856,0.520000
2780,-97.739643,30.276807,48453000700,377,-97.740269,30.274993,48453000700,732.381027,0.520000
382,-97.738381,30.266557,48453001103,3312,-97.738174,30.267616,48453001101,75.239435,0.280000
3312,-97.738174,30.267616,48453001101,382,-97.738381,30.266557,48453001103,155.163336,0.280000
382,-97.738381,30.266557,48453001103,3299,-97.738673,30.265681,48453001103,84.227846,0.240000
3299,-97.738673,30.265681,48453001103,382,-97.738381,30.266557,48453001103,272.149811,0.240000
382,-97.738381,30.266557,48453001103,3345,-97.73691,30.265964,48453001103,0.000000,0.400000
3345,-97.73691,30.265964,48453001103,382,-97.738381,30.266557,48453001103,517.246051,0.400000
384,-97.733763,30.27371,48453000700,3357,-97.734578,30.273141,48453000700,447.000000,0.240000
3357,-97.734578,30.273141,48453000700,384,-97.733763,30.27371,48453000700,1992.408252,0.240000
383,-97.736137,30.270537,48453001101,3314,-97.73793,30.269638,48453001101,206.215841,0.480000
3314,-97.73793,30.269638,48453001101,383,-97.736137,30.270537,48453001101,503.781214,0.480000
383,-97.736137,30.270537,48453001101,3362,-97.736834,30.272631,48453001101,96.700612,0.600000
3362,-97.736834,30.272631,48453001101,383,-97.736137,30.270537,48453001101,370.611521,0.600000
383,-97.736137,30.270537,48453001101,3315,-97.735483,30.269824,48453001101,171.478115,0.240000
3315,-97.735483,30.269824,48453001101,383,-97.736137,30.270537,48453001101,512.532136,0.240000
383,-97.736137,30.270537,48453001101,3364,-97.736033,30.271252,48453001101,238.605432,0.200000
3364,-97.736033,30.271252,48453001101,383,-97.736137,30.270537,48453001101,825.596997,0.200000
360,-97.742966,30.290562,48453000606,3764,-97.742467,30.295288,48453000601,115.489132,1.320000
3764,-97.742467,30.295288,48453000601,360,-97.742966,30.290562,48453000606,3.915950,1.320000
359,-97.743151,30.284903,48453000608,3796,-97.742861,30.287673,48453000608,0.013049,0.760000
3796,-97.742861,30.287673,48453000608,359,-97.743151,30.284903,48453000608,9.918883,0.760000
376,-97.738873,30.27864,48453000700,3797,-97.737823,30.280378,48453000700,230.617681,0.560000
3797,-97.737823,30.280378,48453000700,376,-97.738873,30.27864,48453000700,2737.252216,0.560000
376,-97.738873,30.27864,48453000700,2763,-97.736099,30.277798,48453000700,368.246278,0.720000
2763,-97.736099,30.277798,48453000700,376,-97.738873,30.27864,48453000700,1016.262695,0.720000
362,-97.735154,30.285008,48453000601,3801,-97.736852,30.289381,48453000601,812.235166,1.280000
3801,-97.736852,30.289381,48453000601,362,-97.735154,30.285008,48453000601,240.433245,1.280000
362,-97.735154,30.285008,48453000601,3800,-97.738992,30.2807,48453000700,2660.054113,1.520000
3800,-97.738992,30.2807,48453000700,362,-97.735154,30.285008,48453000601,30.125573,1.520000
362,-97.735154,30.285008,48453000601,3798,-97.741238,30.287567,48453000601,89.783967,1.600000
3798,-97.741238,30.287567,48453000601,362,-97.735154,30.285008,48453000601,55.499135,1.600000
361,-97.738284,30.291737,48453000601,3766,-97.740848,30.291879,48453000601,1347.492335,0.600000
3766,-97.740848,30.291879,48453000601,361,-97.738284,30.291737,48453000601,173.666536,0.600000
359,-97.743151,30.284903,48453000608,3799,-97.741492,30.285325,48453000601,78.820030,0.400000
3799,-97.741492,30.285325,48453000601,359,-97.743151,30.284903,48453000608,0.988982,0.400000
359,-97.743151,30.284903,48453000608,3809,-97.744542,30.282227,48453000700,274.233663,0.800000
3809,-97.744542,30.282227,48453000700,359,-97.743151,30.284903,48453000608,2.387283,0.800000
359,-97.743151,30.284903,48453000608,3611,-97.744569,30.285003,48453000608,78.933258,0.360000
3611,-97.744569,30.285003,48453000608,359,-97.743151,30.284903,48453000608,0.535006,0.360000
376,-97.738873,30.27864,48453000700,3807,-97.741962,30.279445,48453000700,198.501181,0.760000
3807,-97.741962,30.279445,48453000700,376,-97.738873,30.27864,48453000700,1949.764230,0.760000
360,-97.742966,30.290562,48453000606,3766,-97.740848,30.291879,48453000601,45.757473,0.640000
3766,-97.740848,30.291879,48453000601,360,-97.742966,30.290562,48453000606,1.845200,0.640000
360,-97.742966,30.290562,48453000606,3796,-97.742861,30.287673,48453000608,209.718797,0.800000
3796,-97.742861,30.287673,48453000608,360,-97.742966,30.290562,48453000606,1.509480,0.800000
360,-97.742966,30.290562,48453000606,3666,-97.744096,30.290506,48453000606,126.034598,0.280000
3666,-97.744096,30.290506,48453000606,360,-97.742966,30.290562,48453000606,2.707581,0.280000
361,-97.738284,30.291737,48453000601,3801,-97.736852,30.289381,48453000601,1302.507665,0.720000
3801,-97.736852,30.289381,48453000601,361,-97.738284,30.291737,48453000601,124.010255,0.720000
149,-97.669035,30.488674,48491020709,5230,-97.663415,30.491586,48491020709,569.258363,1.560000
5230,-97.663415,30.491586,48491020709,149,-97.669035,30.488674,48491020709,2292.763101,1.560000
149,-97.669035,30.488674,48491020709,5234,-97.668873,30.495059,48491020709,0.000000,1.760000
5234,-97.668873,30.495059,48491020709,149,-97.669035,30.488674,48491020709,721.486483,1.760000
149,-97.669035,30.488674,48491020709,5229,-97.668371,30.481774,48491020709,1109.397062,1.920000
5229,-97.668371,30.481774,48491020709,149,-97.669035,30.488674,48491020709,0.000000,1.920000
149,-97.669035,30.488674,48491020709,7025,-97.673061,30.486396,48491020709,569.344575,1.160000
7025,-97.673061,30.486396,48491020709,149,-97.669035,30.488674,48491020709,2277.132171,1.160000
436,-97.770276,30.269571,48453001911,3147,-97.770573,30.266998,48453001911,55.000000,0.540001
3147,-97.770573,30.266998,48453001911,436,-97.770276,30.269571,48453001911,157.419924,0.540001
275,-97.742547,30.34102,48453001501,3509,-97.740729,30.346965,48453001501,0.000000,1.260001
3509,-97.740729,30.346965,48453001501,275,-97.742547,30.34102,48453001501,171.857788,1.260001
275,-97.742547,30.34102,48453001501,3510,-97.738676,30.340153,48453001505,315.677174,0.720001
3510,-97.738676,30.340153,48453001505,275,-97.742547,30.34102,48453001501,194.887025,0.720001
275,-97.742547,30.34102,48453001501,3635,-97.746587,30.33916,48453001501,129.115560,0.810001
3635,-97.746587,30.33916,48453001501,275,-97.742547,30.34102,48453001501,286.667325,0.810001
275,-97.742547,30.34102,48453001501,3634,-97.744743,30.335433,48453000206,130.207266,1.230001
3634,-97.744743,30.335433,48453000206,275,-97.742547,30.34102,48453001501,1.312438,1.230001
258,-97.738792,30.350866,48453001501,4031,-97.734128,30.350382,48453001504,148.590025,0.840001
4031,-97.734128,30.350382,48453001504,258,-97.738792,30.350866,48453001501,64.557085,0.840001
258,-97.738792,30.350866,48453001501,3509,-97.740729,30.346965,48453001501,186.409975,0.870001
3509,-97.740729,30.346965,48453001501,258,-97.738792,30.350866,48453001501,34.770062,0.870001
199,-97.737938,30.407812,48453032500,1129,-97.731664,30.412533,48453032500,302.104474,1.500002
1129,-97.731664,30.412533,48453032500,199,-97.737938,30.407812,48453032500,1179.210390,1.500002
203,-97.7016,30.412333,48453042200,1172,-97.696596,30.407968,48453041200,946.848261,1.260001
1172,-97.696596,30.407968,48453041200,203,-97.7016,30.412333,48453042200,585.295280,1.260001
718,-97.945336,29.884797,48209010100,1258,-97.945866,29.885791,48209010100,2.642671,0.240000
1258,-97.945866,29.885791,48209010100,718,-97.945336,29.884797,48209010100,11.150898,0.240000
708,-97.927999,29.882519,48209010302,1261,-97.923961,29.884527,48209010307,103.097231,0.840001
1261,-97.923961,29.884527,48209010307,708,-97.927999,29.882519,48209010302,13.567104,0.840001
708,-97.927999,29.882519,48209010302,1262,-97.929695,29.885258,48209010302,59.233668,0.630001
1262,-97.929695,29.885258,48209010302,708,-97.927999,29.882519,48209010302,22.157867,0.630001
912,-97.938557,29.88466,48209010100,1282,-97.940026,29.884481,48209010100,0.109958,0.270000
1282,-97.940026,29.884481,48209010100,912,-97.938557,29.88466,48209010100,0.126646,0.270000
912,-97.938557,29.88466,48209010100,1283,-97.93868,29.883169,48209010100,144.779437,0.300000
1283,-97.93868,29.883169,48209010100,912,-97.938557,29.88466,48209010100,9.578082,0.300000
587,-97.922651,29.886396,48209010307,1265,-97.922986,29.883649,48209010307,164.754261,0.570001
1265,-97.922986,29.883649,48209010307,587,-97.922651,29.886396,48209010307,5.982996,0.570001
720,-97.947927,29.881787,48209010100,1579,-97.946433,29.882637,48209010100,10.317898,0.330000
1579,-97.946433,29.882637,48209010100,720,-97.947927,29.881787,48209010100,17.117313,0.330000
720,-97.947927,29.881787,48209010100,1580,-97.946805,29.880975,48209010100,115.514657,0.270000
1580,-97.946805,29.880975,48209010100,720,-97.947927,29.881787,48209010100,3.298786,0.270000
720,-97.947927,29.881787,48209010100,1584,-97.94931,29.883234,48209010100,0.030104,0.390000
1584,-97.94931,29.883234,48209010100,720,-97.947927,29.881787,48209010100,8.088149,0.390000
720,-97.947927,29.881787,48209010100,1578,-97.949175,29.880721,48209010100,12.137341,0.300000
1578,-97.949175,29.880721,48209010100,720,-97.947927,29.881787,48209010100,1.522830,0.300000
718,-97.945336,29.884797,48209010100,1529,-97.943689,29.883538,48209010100,220.736206,0.390000
1529,-97.943689,29.883538,48209010100,718,-97.945336,29.884797,48209010100,20.371239,0.390000
718,-97.945336,29.884797,48209010100,1582,-97.946819,29.882953,48209010100,62.621122,0.480000
1582,-97.946819,29.882953,48209010100,718,-97.945336,29.884797,48209010100,2.657787,0.480000
708,-97.927999,29.882519,48209010302,1601,-97.92453,29.88122,48209010302,123.184851,0.690001
1601,-97.92453,29.88122,48209010302,708,-97.927999,29.882519,48209010302,7.789905,0.690001
903,-97.937071,29.874089,48209010500,1629,-97.935627,29.876948,48209010500,8.360877,0.660001
1629,-97.935627,29.876948,48209010500,903,-97.937071,29.874089,48209010500,454.702867,0.660001
903,-97.937071,29.874089,48209010500,1630,-97.934677,29.874456,48209010500,62.547946,0.450000
1630,-97.934677,29.874456,48209010500,903,-97.937071,29.874089,48209010500,1080.598236,0.450000
903,-97.937071,29.874089,48209010500,1648,-97.93838,29.874302,48209010500,223.091177,0.240000
1648,-97.93838,29.874302,48209010500,903,-97.937071,29.874089,48209010500,1587.638303,0.240000
910,-97.939316,29.875972,48209010500,1634,-97.938568,29.875464,48209010500,40.704123,0.180000
1634,-97.938568,29.875464,48209010500,910,-97.939316,29.875972,48209010500,1017.955385,0.180000
911,-97.938202,29.880838,48209010100,1661,-97.939656,29.882252,48209010100,24.143743,0.390000
1661,-97.939656,29.882252,48209010100,911,-97.938202,29.880838,48209010100,3.920547,0.390000
908,-97.94009,29.881982,48209010100,1658,-97.939579,29.88177,48209010100,9.519807,0.090000
1658,-97.939579,29.88177,48209010100,908,-97.94009,29.881982,48209010100,0.846533,0.090000
909,-97.940672,29.884244,48209010100,1282,-97.940026,29.884481,48209010100,3.693137,0.120000
1282,-97.940026,29.884481,48209010100,909,-97.940672,29.884244,48209010100,7.414797,0.120000
919,-97.937005,29.877414,48209010500,1669,-97.936028,29.876883,48209010500,43.000000,0.210000
1669,-97.936028,29.876883,48209010500,919,-97.937005,29.877414,48209010500,364.431009,0.210000
911,-97.938202,29.880838,48209010100,1671,-97.938129,29.883228,48209010100,34.251778,0.480000
1671,-97.938129,29.883228,48209010100,911,-97.938202,29.880838,48209010100,34.139654,0.480000
911,-97.938202,29.880838,48209010100,1660,-97.93681,29.880724,48209010100,150.604479,0.240000
1660,-97.93681,29.880724,48209010100,911,-97.938202,29.880838,48209010100,0.109532,0.240000
708,-97.927999,29.882519,48209010302,1674,-97.930725,29.878668,48209010302,273.484251,0.930001
1674,-97.930725,29.878668,48209010302,708,-97.927999,29.882519,48209010302,0.855466,0.930001
700,-97.944039,29.890125,48209010200,1844,-97.942108,29.888059,48209010200,483.121211,0.540001
1844,-97.942108,29.888059,48209010200,700,-97.944039,29.890125,48209010200,21.278687,0.540001
840,-97.945184,29.894799,48209010200,1845,-97.941204,29.892343,48209010703,325.276500,0.870001
1845,-97.941204,29.892343,48209010703,840,-97.945184,29.894799,48209010200,65.608066,0.870001
716,-97.942882,29.886506,48209010200,1847,-97.944191,29.886138,48209010200,16.846531,0.240000
1847,-97.944191,29.886138,48209010200,716,-97.942882,29.886506,48209010200,3.958478,0.240000
907,-97.953068,29.888777,48209010200,1863,-97.951664,29.888057,48209010200,3.000000,0.300000
1863,-97.951664,29.888057,48209010200,907,-97.953068,29.888777,48209010200,0.263316,0.300000
717,-97.948487,29.887606,48209010200,1276,-97.946803,29.885597,48209010100,602.305216,0.510001
1276,-97.946803,29.885597,48209010100,717,-97.948487,29.887606,48209010200,35.375611,0.510001
717,-97.948487,29.887606,48209010200,1864,-97.950476,29.889125,48209010200,78.480439,0.480000
1864,-97.950476,29.889125,48209010200,717,-97.948487,29.887606,48209010200,58.835910,0.480000
717,-97.948487,29.887606,48209010200,1871,-97.945395,29.888145,48209010200,3.214346,0.570001
1871,-97.945395,29.888145,48209010200,717,-97.948487,29.887606,48209010200,3.040705,0.570001
700,-97.944039,29.890125,48209010200,1872,-97.946341,29.888858,48209010200,146.076956,0.480000
1872,-97.946341,29.888858,48209010200,700,-97.944039,29.890125,48209010200,36.902362,0.480000
700,-97.944039,29.890125,48209010200,1850,-97.944405,29.892214,48209010200,174.801834,0.450000
1850,-97.944405,29.892214,48209010200,700,-97.944039,29.890125,48209010200,96.653919,0.450000
840,-97.945184,29.894799,48209010200,1874,-97.947357,29.897713,48209010200,39.960490,0.720001
1874,-97.947357,29.897713,48209010200,840,-97.945184,29.894799,48209010200,25.126530,0.720001
840,-97.945184,29.894799,48209010200,1852,-97.944082,29.896304,48209010703,0.763010,0.360000
1852,-97.944082,29.896304,48209010703,840,-97.945184,29.894799,48209010200,1.192186,0.360000
703,-97.936567,29.887943,48209010200,1886,-97.935206,29.889904,48209010200,0.000000,0.480000
1886,-97.935206,29.889904,48209010200,703,-97.936567,29.887943,48209010200,0.446689,0.480000
714,-97.938495,29.893447,48209010703,1887,-97.936081,29.891224,48209010703,163.014066,0.630001
1887,-97.936081,29.891224,48209010703,714,-97.938495,29.893447,48209010703,20.493975,0.630001
701,-97.938971,29.889557,48209010200,1899,-97.940999,29.890831,48209010200,0.000000,0.450000
1899,-97.940999,29.890831,48209010200,701,-97.938971,29.889557,48209010200,0.091387,0.450000
701,-97.938971,29.889557,48209010200,1900,-97.93802,29.887845,48209010200,1.586956,0.390000
1900,-97.93802,29.887845,48209010200,701,-97.938971,29.889557,48209010200,0.039374,0.390000
716,-97.942882,29.886506,48209010200,1846,-97.943001,29.884842,48209010100,168.696067,0.330000
1846,-97.943001,29.884842,48209010100,716,-97.942882,29.886506,48209010200,6.192624,0.330000
716,-97.942882,29.886506,48209010200,1907,-97.941936,29.887342,48209010200,0.457403,0.240000
1907,-97.941936,29.887342,48209010200,716,-97.942882,29.886506,48209010200,0.341287,0.240000
912,-97.938557,29.88466,48209010100,1284,-97.936819,29.884754,48209010100,0.113121,0.300000
1284,-97.936819,29.884754,48209010100,912,-97.938557,29.88466,48209010100,0.000000,0.300000
703,-97.936567,29.887943,48209010200,1911,-97.937886,29.8872,48209010200,0.150182,0.270000
1911,-97.937886,29.8872,48209010200,703,-97.936567,29.887943,48209010200,0.195183,0.270000
912,-97.938557,29.88466,48209010100,1912,-97.938676,29.885461,48209010100,6.997484,0.180000
1912,-97.938676,29.885461,48209010100,912,-97.938557,29.88466,48209010100,14.669485,0.180000
711,-97.93607,29.886075,48209010100,1910,-97.936406,29.885949,48209010100,27.000000,0.060000
1910,-97.936406,29.885949,48209010100,711,-97.93607,29.886075,48209010100,2.851863,0.060000
703,-97.936567,29.887943,48209010200,1891,-97.935513,29.887445,48209010100,4.849818,0.210000
1891,-97.935513,29.887445,48209010100,703,-97.936567,29.887943,48209010200,1.010128,0.210000
701,-97.938971,29.889557,48209010200,1913,-97.93708,29.889151,48209010200,0.413044,0.360000
1913,-97.93708,29.889151,48209010200,701,-97.938971,29.889557,48209010200,0.290677,0.360000
714,-97.938495,29.893447,48209010703,1914,-97.941451,29.895984,48209010703,0.000000,0.750001
1914,-97.941451,29.895984,48209010703,714,-97.938495,29.893447,48209010703,0.000000,0.750001
714,-97.938495,29.893447,48209010703,1885,-97.941268,29.892871,48209010703,15.871902,0.510001
1885,-97.941268,29.892871,48209010703,714,-97.938495,29.893447,48209010703,9.205733,0.510001
715,-97.936225,29.896727,48209010703,1889,-97.936477,29.896258,48209010703,98.000000,0.120000
1889,-97.936477,29.896258,48209010703,715,-97.936225,29.896727,48209010703,22.593136,0.120000
714,-97.938495,29.893447,48209010703,1888,-97.935685,29.894618,48209010703,0.114032,0.570001
1888,-97.935685,29.894618,48209010703,714,-97.938495,29.893447,48209010703,0.111712,0.570001
730,-97.918411,29.889728,48209010307,1919,-97.922507,29.892288,48209010307,42.899026,0.900001
1919,-97.922507,29.892288,48209010307,730,-97.918411,29.889728,48209010307,11.956295,0.900001
730,-97.918411,29.889728,48209010307,1920,-97.915739,29.892966,48209010308,329.698658,0.810001
1920,-97.915739,29.892966,48209010308,730,-97.918411,29.889728,48209010307,9.946798,0.810001
587,-97.922651,29.886396,48209010307,1915,-97.923324,29.887415,48209010307,47.245739,0.240000
1915,-97.923324,29.887415,48209010307,587,-97.922651,29.886396,48209010307,13.750911,0.240000
730,-97.918411,29.889728,48209010307,1916,-97.918543,29.891811,48209010307,98.402316,0.420000
1916,-97.918543,29.891811,48209010307,730,-97.918411,29.889728,48209010307,12.654862,0.420000
371,-97.760494,30.276309,48453001200,2759,-97.758443,30.279888,48453001200,176.499375,0.840001
2759,-97.758443,30.279888,48453001200,371,-97.760494,30.276309,48453001200,372.279566,0.840001
374,-97.744971,30.276649,48453000700,2762,-97.744172,30.27809,48453000700,76.883028,0.330000
2762,-97.744172,30.27809,48453000700,374,-97.744971,30.276649,48453000700,609.632936,0.330000
385,-97.734167,30.277326,48453000700,2763,-97.736099,30.277798,48453000700,189.265568,0.360000
2763,-97.736099,30.277798,48453000700,385,-97.734167,30.277326,48453000700,500.922888,0.360000
