Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
2763,-97.736099,30.277798,48453000700,385,-97.734167,30.277326,48453000700,283.314762,0.360000
494,-97.741725,30.211973,48453002411,2851,-97.745592,30.212605,48453002411,643.101306,0.720001
2851,-97.745592,30.212605,48453002411,494,-97.741725,30.211973,48453002411,1532.431775,0.720001
494,-97.741725,30.211973,48453002411,2852,-97.736708,30.212424,48453002447,319.334113,0.900001
2852,-97.736708,30.212424,48453002447,494,-97.741725,30.211973,48453002411,1565.501903,0.900001
419,-97.7169,30.258199,48453000902,2874,-97.710716,30.25639,48453000902,5.000001,1.170001
2874,-97.710716,30.25639,48453000902,419,-97.7169,30.258199,48453000902,153.702183,1.170001
479,-97.751904,30.231751,48453002323,3009,-97.744644,30.229559,48453002323,147.870517,1.380001
3009,-97.744644,30.229559,48453002323,479,-97.751904,30.231751,48453002323,741.396626,1.380001
476,-97.754573,30.243373,48453001312,3012,-97.753343,30.245581,48453001312,290.850934,0.510001
3012,-97.753343,30.245581,48453001312,476,-97.754573,30.243373,48453001312,2.950108,0.510001
478,-97.748602,30.238356,48453002323,3015,-97.741698,30.234455,48453001402,0.000000,1.470001
3015,-97.741698,30.234455,48453001402,478,-97.748602,30.238356,48453002323,0.000000,1.470001
471,-97.762422,30.246241,48453001312,3016,-97.757454,30.244336,48453001312,213.136286,0.960001
3016,-97.757454,30.244336,48453001312,471,-97.762422,30.246241,48453001312,1.254408,0.960001
471,-97.762422,30.246241,48453001312,3017,-97.763581,30.243417,48453001307,138.655004,0.630001
3017,-97.763581,30.243417,48453001307,471,-97.762422,30.246241,48453001312,128.250416,0.630001
439,-97.747288,30.260153,48453001311,3022,-97.745264,30.260412,48453001401,106.784033,0.360000
3022,-97.745264,30.260412,48453001401,439,-97.747288,30.260153,48453001311,171.481134,0.360000
481,-97.746881,30.218675,48453002307,3027,-97.747937,30.219391,48453002307,374.817771,0.240000
3027,-97.747937,30.219391,48453002307,481,-97.746881,30.218675,48453002307,1247.023068,0.240000
477,-97.744361,30.241194,48453001402,3013,-97.75133,30.244013,48453001401,299.877537,1.380001
3013,-97.75133,30.244013,48453001401,477,-97.744361,30.241194,48453001402,340.827131,1.380001
454,-97.74487,30.249125,48453001401,3018,-97.748325,30.252084,48453001401,462.188134,0.870001
3018,-97.748325,30.252084,48453001401,454,-97.74487,30.249125,48453001401,687.278394,0.870001
454,-97.74487,30.249125,48453001401,3034,-97.745091,30.244258,48453001401,162.221118,1.020001
3034,-97.745091,30.244258,48453001401,454,-97.74487,30.249125,48453001401,681.124885,1.020001
455,-97.737968,30.245798,48453001402,3040,-97.739073,30.241989,48453001402,52.744969,0.810001
3040,-97.739073,30.241989,48453001402,455,-97.737968,30.245798,48453001402,541.535489,0.810001
455,-97.737968,30.245798,48453001402,3041,-97.736482,30.243388,48453001402,216.518545,0.570001
3041,-97.736482,30.243388,48453001402,455,-97.737968,30.245798,48453001402,419.698243,0.570001
474,-97.764302,30.227782,48453001308,3068,-97.767801,30.229124,48453001308,1.120251,0.690001
3068,-97.767801,30.229124,48453001308,474,-97.764302,30.227782,48453001308,106.364413,0.690001
474,-97.764302,30.227782,48453001308,3072,-97.762072,30.226014,48453002322,130.320268,0.540001
3072,-97.762072,30.226014,48453002322,474,-97.764302,30.227782,48453001308,2.269092,0.540001
474,-97.764302,30.227782,48453001308,3073,-97.759921,30.229425,48453002322,246.756685,0.870001
3073,-97.759921,30.229425,48453002322,474,-97.764302,30.227782,48453001308,107.234257,0.870001
475,-97.759859,30.235703,48453001308,3075,-97.763595,30.231228,48453001308,169.311929,1.140001
3075,-97.763595,30.231228,48453001308,475,-97.759859,30.235703,48453001308,540.784813,1.140001
479,-97.751904,30.231751,48453002323,3087,-97.754404,30.226803,48453002322,222.106154,1.110001
3087,-97.754404,30.226803,48453002322,479,-97.751904,30.231751,48453002323,1134.227238,1.110001
474,-97.764302,30.227782,48453001308,3099,-97.766549,30.225515,48453001308,130.088907,0.630001
3099,-97.766549,30.225515,48453001308,474,-97.764302,30.227782,48453001308,84.448848,0.630001
480,-97.757112,30.223802,48453002322,3083,-97.755667,30.227403,48453002322,525.225118,0.780001
3083,-97.755667,30.227403,48453002322,480,-97.757112,30.223802,48453002322,50.341221,0.780001
480,-97.757112,30.223802,48453002322,3082,-97.761335,30.227055,48453002322,3.668578,1.020001
3082,-97.761335,30.227055,48453002322,480,-97.757112,30.223802,48453002322,838.224609,1.020001
480,-97.757112,30.223802,48453002322,3079,-97.758067,30.220488,48453002322,293.553724,0.720001
3079,-97.758067,30.220488,48453002322,480,-97.757112,30.223802,48453002322,798.345867,0.720001
479,-97.751904,30.231751,48453002323,3115,-97.757043,30.234048,48453002323,386.140634,1.050001
3115,-97.757043,30.234048,48453002323,479,-97.751904,30.231751,48453002323,239.826143,1.050001
476,-97.754573,30.243373,48453001312,3007,-97.757351,30.244504,48453001312,68.045673,0.540001
3007,-97.757351,30.244504,48453001312,476,-97.754573,30.243373,48453001312,75.359247,0.540001
476,-97.754573,30.243373,48453001312,3118,-97.756728,30.24062,48453001308,0.255665,0.690001
3118,-97.756728,30.24062,48453001308,476,-97.754573,30.243373,48453001312,244.067936,0.690001
478,-97.748602,30.238356,48453002323,3116,-97.749671,30.23655,48453002323,168.440164,0.420000
3116,-97.749671,30.23655,48453002323,478,-97.748602,30.238356,48453002323,140.292525,0.420000
475,-97.759859,30.235703,48453001308,3119,-97.755709,30.235642,48453002323,484.905906,0.750001
3119,-97.755709,30.235642,48453002323,475,-97.759859,30.235703,48453001308,388.558520,0.750001
475,-97.759859,30.235703,48453001308,3084,-97.762743,30.236474,48453001308,234.199382,0.540001
3084,-97.762743,30.236474,48453001308,475,-97.759859,30.235703,48453001308,195.540441,0.540001
479,-97.751904,30.231751,48453002323,3010,-97.74855,30.236584,48453002323,924.526431,1.170001
3010,-97.74855,30.236584,48453002323,479,-97.751904,30.231751,48453002323,444.961089,1.170001
478,-97.748602,30.238356,48453002323,3121,-97.752609,30.239536,48453002323,88.289194,0.750001
3121,-97.752609,30.239536,48453002323,478,-97.748602,30.238356,48453002323,38.669972,0.750001
476,-97.754573,30.243373,48453001312,3122,-97.752119,30.241627,48453002323,123.466723,0.570001
3122,-97.752119,30.241627,48453002323,476,-97.754573,30.243373,48453001312,124.906859,0.570001
478,-97.748602,30.238356,48453002323,3033,-97.747327,30.239417,48453002323,214.595370,0.330000
3033,-97.747327,30.239417,48453002323,478,-97.748602,30.238356,48453002323,42.935655,0.330000
451,-97.76513,30.258468,48453001309,3124,-97.761283,30.255943,48453001310,730.716562,0.870001
3124,-97.761283,30.255943,48453001310,451,-97.76513,30.258468,48453001309,918.796898,0.870001
451,-97.76513,30.258468,48453001309,3125,-97.761214,30.261799,48453001310,741.324089,0.990001
3125,-97.761214,30.261799,48453001310,451,-97.76513,30.258468,48453001309,79.447158,0.990001
438,-97.753126,30.260843,48453001311,3131,-97.752404,30.262459,48453001311,1.376540,0.360000
3131,-97.752404,30.262459,48453001311,438,-97.753126,30.260843,48453001311,0.000000,0.360000
402,-97.762089,30.271327,48453001200,3126,-97.763498,30.271128,48453001200,509.433444,0.270000
3126,-97.763498,30.271128,48453001200,402,-97.762089,30.271327,48453001200,1710.234242,0.270000
470,-97.772077,30.251311,48453001304,3138,-97.769715,30.248227,48453001304,360.841416,0.780001
3138,-97.769715,30.248227,48453001304,470,-97.772077,30.251311,48453001304,286.847015,0.780001
470,-97.772077,30.251311,48453001304,3139,-97.767484,30.252865,48453001310,440.816717,0.870001
3139,-97.767484,30.252865,48453001310,470,-97.772077,30.251311,48453001304,413.089153,0.870001
470,-97.772077,30.251311,48453001304,3141,-97.773734,30.251596,48453001304,290.921731,0.300000
3141,-97.773734,30.251596,48453001304,470,-97.772077,30.251311,48453001304,353.594576,0.300000
451,-97.76513,30.258468,48453001309,1779,-97.770657,30.260413,48453001309,15.490107,1.080001
1779,-97.770657,30.260413,48453001309,451,-97.76513,30.258468,48453001309,418.173560,1.080001
452,-97.756802,30.254583,48453001312,3137,-97.753305,30.2594,48453001311,612.120270,1.170001
3137,-97.753305,30.2594,48453001311,452,-97.756802,30.254583,48453001312,299.102569,1.170001
452,-97.756802,30.254583,48453001312,3154,-97.759366,30.247433,48453001312,272.620316,1.560002
3154,-97.759366,30.247433,48453001312,452,-97.756802,30.254583,48453001312,444.118003,1.560002
452,-97.756802,30.254583,48453001312,3155,-97.751991,30.254656,48453001311,67.650874,0.870001
3155,-97.751991,30.254656,48453001311,452,-97.756802,30.254583,48453001312,247.551124,0.870001
453,-97.750714,30.251548,48453001311,3155,-97.751991,30.254656,48453001311,4.468061,0.690001
3155,-97.751991,30.254656,48453001311,453,-97.750714,30.251548,48453001311,405.283866,0.690001
453,-97.750714,30.251548,48453001311,3020,-97.748045,30.25834,48453001311,455.015678,1.470001
3020,-97.748045,30.25834,48453001311,453,-97.750714,30.251548,48453001311,86.994063,1.470001
471,-97.762422,30.246241,48453001312,3058,-97.761886,30.24814,48453001312,196.619573,0.390000
3058,-97.761886,30.24814,48453001312,471,-97.762422,30.246241,48453001312,99.148429,0.390000
453,-97.750714,30.251548,48453001311,3012,-97.753343,30.245581,48453001312,101.309323,1.320001
3012,-97.753343,30.245581,48453001312,453,-97.750714,30.251548,48453001311,802.459475,1.320001
453,-97.750714,30.251548,48453001311,3018,-97.748325,30.252084,48453001401,210.375308,0.450000
3018,-97.748325,30.252084,48453001401,453,-97.750714,30.251548,48453001311,589.749772,0.450000
438,-97.753126,30.260843,48453001311,3137,-97.753305,30.2594,48453001311,0.002371,0.300000
3137,-97.753305,30.2594,48453001311,438,-97.753126,30.260843,48453001311,0.000000,0.300000
439,-97.747288,30.260153,48453001311,3020,-97.748045,30.25834,48453001311,10.673996,0.390000
3020,-97.748045,30.25834,48453001311,439,-97.747288,30.260153,48453001311,293.587433,0.390000
439,-97.747288,30.260153,48453001311,3132,-97.748355,30.260728,48453001311,79.988045,0.240000
3132,-97.748355,30.260728,48453001311,439,-97.747288,30.260153,48453001311,142.427559,0.240000
371,-97.760494,30.276309,48453001200,3160,-97.752701,30.273364,48453001200,795.158688,1.530002
3160,-97.752701,30.273364,48453001200,371,-97.760494,30.276309,48453001200,5.239116,1.530002
403,-97.752761,30.267524,48453001200,3162,-97.752925,30.269553,48453001200,242.166970,0.420000
3162,-97.752925,30.269553,48453001200,403,-97.752761,30.267524,48453001200,448.788203,0.420000
403,-97.752761,30.267524,48453001200,3157,-97.755246,30.267988,48453001200,30.325234,0.450000
3157,-97.755246,30.267988,48453001200,403,-97.752761,30.267524,48453001200,161.427383,0.450000
437,-97.760172,30.26379,48453001309,3134,-97.756722,30.264263,48453001309,500.785131,0.630001
3134,-97.756722,30.264263,48453001309,437,-97.760172,30.26379,48453001309,1337.202743,0.630001
437,-97.760172,30.26379,48453001309,3125,-97.761214,30.261799,48453001310,64.305898,0.450000
3125,-97.761214,30.261799,48453001310,437,-97.760172,30.26379,48453001309,487.266773,0.450000
371,-97.760494,30.276309,48453001200,3159,-97.760478,30.272527,48453001200,179.733536,0.780001
3159,-97.760478,30.272527,48453001200,371,-97.760494,30.276309,48453001200,673.517731,0.780001
402,-97.762089,30.271327,48453001200,3128,-97.761144,30.272814,48453001200,379.414691,0.360000
3128,-97.761144,30.272814,48453001200,402,-97.762089,30.271327,48453001200,1196.370661,0.360000
403,-97.752761,30.267524,48453001200,3166,-97.748341,30.265618,48453001102,99.170942,0.900001
3166,-97.748341,30.265618,48453001102,403,-97.752761,30.267524,48453001200,180.948548,0.900001
404,-97.749402,30.266418,48453001102,3161,-97.751945,30.26532,48453001200,25.824757,0.510001
3161,-97.751945,30.26532,48453001200,404,-97.749402,30.266418,48453001102,60.689942,0.510001
404,-97.749402,30.266418,48453001102,3168,-97.748816,30.267428,48453001102,282.736223,0.240000
3168,-97.748816,30.267428,48453001102,404,-97.749402,30.266418,48453001102,240.227278,0.240000
373,-97.749925,30.27412,48453001101,3171,-97.747888,30.273271,48453001101,557.766324,0.420000
3171,-97.747888,30.273271,48453001101,373,-97.749925,30.27412,48453001101,856.794639,0.420000
373,-97.749925,30.27412,48453001101,3160,-97.752701,30.273364,48453001200,150.613185,0.510001
3160,-97.752701,30.273364,48453001200,373,-97.749925,30.27412,48453001101,808.094029,0.510001
372,-97.752313,30.271814,48453001200,3162,-97.752925,30.269553,48453001200,91.430861,0.480000
3162,-97.752925,30.269553,48453001200,372,-97.752313,30.271814,48453001200,142.487270,0.480000
372,-97.752313,30.271814,48453001200,3160,-97.752701,30.273364,48453001200,73.291377,0.330000
3160,-97.752701,30.273364,48453001200,372,-97.752313,30.271814,48453001200,116.075820,0.330000
482,-97.739635,30.22543,48453002307,3176,-97.7367,30.232103,48453002307,740.562382,1.470001
3176,-97.7367,30.232103,48453002307,482,-97.739635,30.22543,48453002307,996.241610,1.470001
483,-97.732462,30.226569,48453002313,3178,-97.7327,30.230568,48453002315,410.377036,0.840001
3178,-97.7327,30.230568,48453002315,483,-97.732462,30.226569,48453002313,292.087901,0.840001
456,-97.733277,30.241422,48453001403,3038,-97.730201,30.244603,48453001403,569.060662,0.870001
3038,-97.730201,30.244603,48453001403,456,-97.733277,30.241422,48453001403,462.622147,0.870001
457,-97.72957,30.235658,48453002315,3183,-97.730613,30.229603,48453002316,419.868051,1.260001
3183,-97.730613,30.229603,48453002316,457,-97.72957,30.235658,48453002315,98.420563,1.260001
457,-97.72957,30.235658,48453002315,3185,-97.732728,30.237979,48453002315,1434.644542,0.750001
3185,-97.732728,30.237979,48453002315,457,-97.72957,30.235658,48453002315,554.170252,0.750001
482,-97.739635,30.22543,48453002307,3202,-97.743776,30.219415,48453002307,859.535185,1.440001
3202,-97.743776,30.219415,48453002307,482,-97.739635,30.22543,48453002307,594.184686,1.440001
481,-97.746881,30.218675,48453002307,3202,-97.743776,30.219415,48453002307,326.911415,0.570001
3202,-97.743776,30.219415,48453002307,481,-97.746881,30.218675,48453002307,1320.280524,0.570001
482,-97.739635,30.22543,48453002307,3174,-97.742712,30.228297,48453002307,753.445078,0.810001
3174,-97.742712,30.228297,48453002307,482,-97.739635,30.22543,48453002307,460.019974,0.810001
483,-97.732462,30.226569,48453002313,3182,-97.734428,30.222423,48453002313,127.485632,0.930001
3182,-97.734428,30.222423,48453002313,483,-97.732462,30.226569,48453002313,94.649736,0.930001
456,-97.733277,30.241422,48453001403,3214,-97.737741,30.232527,48453002307,163.007177,2.010002
3214,-97.737741,30.232527,48453002307,456,-97.733277,30.241422,48453001403,306.324517,2.010002
477,-97.744361,30.241194,48453001402,3032,-97.745263,30.238012,48453002323,155.399631,0.690001
3032,-97.745263,30.238012,48453002323,477,-97.744361,30.241194,48453001402,701.851071,0.690001
477,-97.744361,30.241194,48453001402,3215,-97.739947,30.237483,48453001402,158.518574,1.110001
3215,-97.739947,30.237483,48453001402,477,-97.744361,30.241194,48453001402,613.155134,1.110001
477,-97.744361,30.241194,48453001402,3225,-97.742821,30.243819,48453001402,588.130072,0.600001
3225,-97.742821,30.243819,48453001402,477,-97.744361,30.241194,48453001402,65.186109,0.600001
456,-97.733277,30.241422,48453001403,3188,-97.731566,30.239866,48453002316,166.973685,0.450000
3188,-97.731566,30.239866,48453002316,456,-97.733277,30.241422,48453001403,240.627002,0.450000
484,-97.725743,30.219904,48453002313,3228,-97.723539,30.224843,48453002313,741.813036,1.080001
3228,-97.723539,30.224843,48453002313,484,-97.725743,30.219904,48453002313,1425.268719,1.080001
457,-97.72957,30.235658,48453002315,3234,-97.725762,30.238597,48453002304,553.036950,0.900001
3234,-97.725762,30.238597,48453002304,457,-97.72957,30.235658,48453002315,119.583897,0.900001
441,-97.723846,30.242798,48453002304,2885,-97.719287,30.23855,48453002324,32.076686,1.200001
2885,-97.719287,30.23855,48453002324,441,-97.723846,30.242798,48453002304,32.528438,1.200001
441,-97.723846,30.242798,48453002304,3238,-97.726834,30.240026,48453002316,1611.155135,0.780001
3238,-97.726834,30.240026,48453002316,441,-97.723846,30.242798,48453002304,865.995345,0.780001
441,-97.723846,30.242798,48453002304,3235,-97.72341,30.244446,48453002304,1006.952130,0.360000
3235,-97.72341,30.244446,48453002304,441,-97.723846,30.242798,48453002304,774.145603,0.360000
419,-97.7169,30.258199,48453000902,2875,-97.717085,30.261275,48453000902,390.787653,0.630001
2875,-97.717085,30.261275,48453000902,419,-97.7169,30.258199,48453000902,453.334982,0.630001
410,-97.728685,30.261901,48453000902,3255,-97.730377,30.260012,48453000902,190.717072,0.480000
3255,-97.730377,30.260012,48453000902,410,-97.728685,30.261901,48453000902,439.147382,0.480000
410,-97.728685,30.261901,48453000902,3257,-97.723115,30.259558,48453000902,0.006080,1.110001
3257,-97.723115,30.259558,48453000902,410,-97.728685,30.261901,48453000902,59.668360,1.110001
454,-97.74487,30.249125,48453001401,3278,-97.743494,30.253329,48453001401,419.578047,0.900001
3278,-97.743494,30.253329,48453001401,454,-97.74487,30.249125,48453001401,262.815298,0.900001
408,-97.741275,30.259453,48453001103,3279,-97.738028,30.257424,48453001103,224.646726,0.720001
3279,-97.738028,30.257424,48453001103,408,-97.741275,30.259453,48453001103,975.439516,0.720001
