Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
609,-97.640056,30.165474,48453002449,190.195822,88.083255,102.112567,3202.947942,36.362734
610,-97.674932,30.237554,48453002310,581.818182,522.806815,59.011367,13962.007783,26.705864
611,-97.637009,30.183483,48453002452,375.572161,223.656725,151.915436,7219.553800,32.279619
612,-97.602786,30.172582,48453002453,630.538807,475.088091,155.450716,19376.015709,40.784048
613,-97.462556,30.442805,48453045800,14.260708,10.566177,3.694531,430.048040,40.700440
614,-97.570828,30.230896,48453002216,511.726105,407.158558,104.567547,21232.822019,52.148780
615,-97.510731,30.254773,48453002219,126.636580,90.936442,35.700138,4998.403458,54.965901
616,-97.472702,30.274879,48453002219,654.288994,503.027150,151.261844,29148.591358,57.946358
617,-97.511156,30.297379,48453002219,445.449723,333.984243,111.465480,17164.937661,51.394454
618,-97.527973,30.327288,48453002218,131.777594,95.697961,36.079633,3616.589072,37.791705
619,-97.470836,30.311798,48453002218,79.896652,62.836239,17.060413,3069.778149,48.853626
620,-97.524893,30.345114,48453002217,92.486797,54.576931,37.909866,2240.229688,41.047191
621,-97.468369,30.332948,48453002217,142.033295,94.392116,47.641179,4368.333653,46.278586
622,-97.554176,30.35486,48453042400,1315.062619,718.527615,596.535004,29114.173693,40.519213
623,-97.566228,30.400775,48453042400,81.082859,28.129646,52.953213,1127.006334,40.064717
624,-97.440864,30.39936,48453045800,50.931099,37.855977,13.075122,1569.435174,41.458055
625,-97.520502,30.367707,48453045900,121.211475,78.369737,42.841738,2803.808404,35.776672
626,-97.455986,30.362081,48453045800,99.824953,78.918643,20.906310,3107.414497,39.374910
627,-97.501275,30.389228,48453045900,132.907319,84.106311,48.801008,3172.198787,37.716537
628,-97.527893,30.408462,48453042500,59.678653,25.710287,33.968366,1119.562678,43.545321
629,-97.556499,30.419177,48453042500,119.357307,43.827758,75.529549,1681.210060,38.359481
630,-97.486022,30.417448,48453045800,17.316574,12.330991,4.985583,366.768161,29.743607
631,-97.432012,30.51116,48491020808,87.402507,31.206936,56.195571,1691.613360,54.206326
632,-97.61981,30.758933,48491021601,233.225192,100.565682,132.659510,4105.727059,40.826323
633,-97.461624,30.787235,48491021300,731.362698,283.317527,448.045171,17413.920021,61.464323
634,-97.570963,30.762333,48491021601,140.367014,48.396718,91.970296,2208.956379,45.642690
635,-97.635692,30.714855,48491021602,76.714501,25.794006,50.920495,1052.838941,40.817193
636,-97.655039,30.721902,48491021603,64.884407,15.241670,49.642737,500.980071,32.869106
637,-97.43449,30.721962,48491021300,150.051617,36.979068,113.072549,1775.974344,48.026476
638,-97.453439,30.7155,48491021300,26.675843,6.271950,20.403893,288.102405,45.935062
639,-97.591075,30.659308,48491021602,46.028701,16.704535,29.324166,535.521361,32.058442
640,-97.648227,30.645536,48491020822,25.298737,4.717241,20.581496,113.941221,24.154208
641,-97.697896,30.688991,48491020115,1237.135992,496.727532,740.408460,23100.903238,46.506186
642,-97.717715,30.70538,48491020116,2267.982014,1096.650930,1171.331084,53784.142496,49.043995
643,-97.290934,30.688418,48491020900,16.787234,2.997231,13.790003,204.741581,68.310254
644,-97.434506,30.708185,48491021300,167.835513,54.799364,113.036149,2917.763053,53.244470
645,-97.44851,30.707375,48491021300,58.909154,15.148564,43.760590,767.890965,50.690676
646,-97.492335,30.617408,48491020808,17.026462,4.345761,12.680701,183.327167,42.185288
647,-97.608464,30.63058,48491020822,247.487644,91.820410,155.667234,3077.774155,33.519499
648,-97.365601,30.670268,48491020900,19.025532,2.843331,16.182201,130.623564,45.940330
649,-97.438935,30.614327,48491020808,40.863510,6.591896,34.271614,247.151898,37.493295
650,-97.534104,30.556867,48491020813,300.172515,106.480817,193.691698,4395.937492,41.283845
651,-97.552697,30.549309,48491020813,310.935673,106.653276,204.282397,4311.411151,40.424554
652,-97.403788,30.585801,48491021203,463.874633,135.930810,327.943823,6296.396808,46.320601
653,-97.422708,30.593637,48491021202,451.639216,133.877444,317.761772,4909.317840,36.670239
654,-97.4345,30.589385,48491021201,180.301255,76.862116,103.439139,3433.690325,44.673378
655,-97.324987,30.417908,48491020900,39.170213,15.964463,23.205750,961.781146,60.245129
656,-97.409402,30.454708,48491020900,24.621277,7.343482,17.277795,313.246545,42.656405
657,-97.37656,30.519091,48491020900,49.242553,10.467432,38.775121,498.805980,47.653139
658,-97.339944,30.548378,48491020900,57.076596,14.380870,42.695726,816.720264,56.792130
659,-97.426921,30.543711,48491020808,32.917827,7.061598,25.856229,340.985610,48.287314
660,-97.412627,30.564158,48491021000,202.235294,67.024079,135.211215,2420.978973,36.121033
661,-97.502359,30.544213,48491020819,5.914530,3.112023,2.802507,163.479838,52.531690
662,-97.603226,30.518844,48491020815,1973.171938,708.903541,1264.268397,28119.717852,39.666494
663,-97.632417,30.553467,48491021506,567.863424,193.284227,374.579197,7350.915323,38.031636
664,-97.793486,30.37016,48453030500,538.229869,231.109026,307.120843,6800.673933,29.426259
665,-97.553431,30.52616,48491020811,64.779040,26.426143,38.352897,807.999439,30.575761
666,-98.064179,29.896453,48209010603,1332.826616,973.989626,358.836990,128421.562018,131.851057
667,-98.126496,29.955213,48209010810,477.198967,287.721609,189.477358,39586.560688,137.586331
668,-98.065857,29.956289,48209010812,315.928952,183.937166,131.991786,24280.356858,132.003539
669,-98.009999,29.950139,48209010704,77.882166,52.922992,24.959174,1637.702853,30.945016
670,-97.990969,29.868981,48209010602,56.640848,13.380226,43.260622,338.927488,25.330475
671,-98.012298,29.857558,48209010602,105.800830,24.598949,81.201881,589.599357,23.968478
672,-98.018237,29.832913,48209010602,222.288612,48.593943,173.694669,855.659077,17.608349
673,-98.108467,29.979552,48209010810,276.334195,138.337769,137.996426,18347.347942,132.627178
674,-98.058955,29.997999,48209010812,238.436945,112.663970,125.772975,14976.655080,132.932073
675,-98.0279,30.019846,48209010905,49.133724,29.342822,19.790902,3771.746288,128.540679
676,-97.95913,29.967048,48209010702,658.554622,527.895373,130.659249,15412.720318,29.196544
677,-97.983606,29.952026,48209010704,117.356688,81.345572,36.011116,2013.009688,24.746395
678,-98.082087,29.979371,48209010812,551.385435,280.015481,271.369954,38775.983855,138.478000
679,-98.080249,30.030066,48209010812,318.909414,123.829272,195.080142,17004.612696,137.323045
680,-97.948067,29.918913,48209010704,107.754777,66.501074,41.253703,1151.785993,17.319810
681,-98.053382,30.043596,48209010812,56.628774,25.256291,31.372483,3428.053865,135.730695
682,-97.952311,29.877956,48209010100,117.519742,23.375124,94.144618,270.164368,11.557773
683,-97.962849,29.87017,48209010603,199.380228,16.996925,182.383303,312.134278,18.364162
684,-97.965586,29.878492,48209010601,403.673024,130.410096,273.262928,1976.198047,15.153720
685,-98.067552,30.177624,48209010806,355.062681,133.046037,222.016644,16941.441441,127.335183
686,-98.035565,30.183656,48209010806,418.514947,179.557555,238.957392,21671.549497,120.694167
687,-98.063961,30.204068,48209010809,217.100917,79.110227,137.990690,9723.055400,122.905164
688,-98.066773,30.132727,48209010806,423.915140,219.257000,204.658140,26651.529026,121.553834
689,-98.017092,30.142357,48209010806,90.453230,44.145799,46.307431,4890.249992,110.774980
690,-98.013422,30.123464,48209010914,2.344000,2.317937,0.026063,323.262433,139.461279
691,-97.972025,30.103535,48209010914,3.516000,3.427221,0.088779,447.688542,130.627268
692,-97.922656,30.156158,48209010912,298.219645,180.404657,117.814988,20574.575353,114.046808
693,-98.064494,30.083197,48209010812,277.182948,130.515147,146.667801,18112.742334,138.778853
694,-97.956417,30.046219,48209010914,70.320000,44.986347,25.333653,3866.672656,85.952136
695,-98.090132,30.249732,48209010817,37.529412,16.917565,20.611847,2016.654519,119.204777
696,-98.001452,30.221504,48209010809,698.554128,422.647934,275.906194,50447.836262,119.361370
697,-98.041958,30.232619,48209010809,174.957798,98.699436,76.258362,12185.599738,123.461696
698,-98.041382,30.256626,48209010809,249.027523,150.541862,98.485661,17960.138801,119.303286
699,-97.952201,30.188322,48209010815,900.986384,517.354376,383.632008,54216.203811,104.795100
700,-97.944039,29.890125,48209010200,874.419953,199.558344,674.861609,3020.163802,15.134240
701,-97.938971,29.889557,48209010200,2.175174,1.380325,0.794849,58.430004,42.330611
702,-97.939213,29.887069,48209010200,1416.038283,314.410083,1101.628200,5690.489115,18.098940
703,-97.936567,29.887943,48209010200,5.437935,2.154016,3.283919,63.736709,29.589707
704,-97.942358,29.881756,48209010100,98.112812,19.233254,78.879558,189.512567,9.853381
705,-97.945474,29.88051,48209010100,451.750201,99.644169,352.106032,1027.330507,10.309991
706,-97.943205,29.87795,48209010500,31.646984,8.855772,22.791212,110.437468,12.470676
707,-97.949028,29.875888,48209010100,210.241741,42.640021,167.601720,571.553187,13.404149
708,-97.927999,29.882519,48209010302,585.114588,160.997044,424.117544,2061.624555,12.805357
709,-97.932862,29.881815,48209010302,27.214632,7.609844,19.604788,89.894318,11.812899
710,-97.932527,29.887993,48209010307,32.872975,11.511861,21.361114,118.405886,10.285556
711,-97.93607,29.886075,48209010100,29.110395,6.526088,22.584307,94.355598,14.458218
712,-97.93209,29.893192,48209010703,183.332386,31.586678,151.745708,398.796880,12.625477
713,-97.926399,29.888441,48209010307,282.502131,105.008815,177.493316,928.609620,8.843159
714,-97.938495,29.893447,48209010703,195.336293,36.325765,159.010528,468.637574,12.900969
715,-97.936225,29.896727,48209010703,106.943892,20.237018,86.706874,241.872135,11.951965
716,-97.942882,29.886506,48209010200,202.291183,38.697014,163.594169,564.234621,14.580831
717,-97.948487,29.887606,48209010200,743.909512,176.396982,567.512530,2988.585063,16.942382
718,-97.945336,29.884797,48209010100,308.354553,71.727154,236.627399,761.616836,10.618250
719,-97.942473,29.884042,48209010100,139.082998,31.460841,107.622157,319.541957,10.156816
720,-97.947927,29.881787,48209010100,148.786463,31.724025,117.062438,308.681988,9.730228
721,-97.901427,29.884353,48209010305,218.459834,100.026762,118.433072,1040.648550,10.403701
722,-97.90967,29.873067,48209010302,20.934332,6.158972,14.775360,94.198910,15.294582
723,-97.91573,29.883636,48209010305,667.745152,280.163634,387.581518,2930.633665,10.460436
724,-97.908106,29.892753,48209010305,874.869806,342.331414,532.538392,5996.527188,17.516731
725,-97.902071,29.864351,48209010302,7.327016,2.781924,4.545092,66.982802,24.077869
726,-97.923945,29.867046,48209010302,103.624945,33.604641,70.020304,324.097600,9.644430
727,-97.917204,29.880741,48209010302,161.194359,48.810184,112.384175,445.108057,9.119164
728,-97.92325,29.875409,48209010302,951.465403,311.982892,639.482511,5873.765704,18.827204
729,-98.032242,30.207493,48209010809,241.365138,104.858759,136.506379,12253.173360,116.854076
730,-97.918411,29.889728,48209010307,483.849105,193.222790,290.626315,2771.637345,14.344257
731,-97.913953,29.898736,48209010309,1314.161152,309.755161,1004.405991,7628.781813,24.628425
732,-98.022446,30.06917,48209010812,301.026643,165.480498,135.546145,22287.304674,134.682364
733,-97.990787,30.079967,48209010914,84.384000,57.932746,26.451254,6674.518627,115.211501
734,-97.91209,30.055404,48209010914,172.284000,125.966872,46.317128,5726.848006,45.463128
735,-97.991968,29.886781,48209010603,174.004563,18.413817,155.590746,462.505643,25.117316
736,-97.972402,29.908987,48209010704,400.079618,305.481105,94.598513,15542.572738,50.878999
737,-97.970463,29.889408,48209010603,727.435741,275.513850,451.921891,5807.562729,21.079023
738,-97.978738,29.863587,48209010602,209.464269,48.307123,161.157146,964.751581,19.971208
739,-97.954655,29.897388,48209010703,1220.033380,305.147764,914.885616,7238.425208,23.721049
740,-97.978959,29.85407,48209010602,147.479945,31.211134,116.268811,466.498039,14.946526
741,-97.996419,29.842171,48209010602,56.640848,11.155132,45.485716,169.184332,15.166502
742,-98.214295,30.139214,48209010807,96.200000,29.445802,66.754198,4108.171074,139.516357
743,-98.168253,30.190007,48209010807,183.300000,39.680700,143.619300,4829.369212,121.705746
744,-98.153721,30.174555,48209010807,22.100000,6.119599,15.980401,777.638198,127.073393
745,-98.154464,30.1517,48209010807,22.100000,5.151860,16.948140,656.426388,127.415426
746,-98.172451,30.212417,48209010817,142.853890,48.552364,94.301526,6059.269505,124.798650
747,-98.135289,30.22956,48209010817,141.643264,44.427630,97.215634,5289.031472,119.048248
748,-98.100548,30.220277,48209010817,612.576850,230.728040,381.848810,28561.011996,123.786480
749,-98.110565,30.158316,48209010807,63.700000,23.332201,40.367799,2797.083913,119.880841
750,-98.141486,30.0445,48209010813,295.623188,161.384376,134.238812,20448.102659,126.704351
751,-98.204517,30.072636,48209010811,335.762376,200.888513,134.873863,26798.697463,133.400845
752,-98.192023,30.115504,48209010807,9.100000,2.727142,6.372858,405.337126,148.630759
753,-98.232533,30.019708,48209010811,219.207921,130.561651,88.646270,18317.371658,140.296722
754,-98.167437,29.995598,48209010810,315.810508,166.863814,148.946694,23456.602156,140.573331
755,-98.246902,30.1139,48209010807,41.600000,3.764222,37.835778,449.602199,119.440934
756,-98.122024,29.996347,48209010810,340.192937,134.335134,205.857803,17603.847228,131.044253
757,-98.111827,30.02551,48209010814,720.502533,359.926642,360.575891,48312.251330,134.228050
758,-98.102025,30.067054,48209010811,103.722772,57.710831,46.011941,6854.517759,118.773506
759,-98.14819,30.10241,48209010807,75.400000,28.542663,46.857337,3624.706860,126.992595
760,-98.106678,30.133525,48209010807,29.900000,14.348042,15.551958,1883.793109,131.292699
761,-98.086092,30.271372,48209010818,518.862550,239.723075,279.139475,32477.038546,135.477315
762,-97.917075,29.908768,48209010702,418.890756,187.699449,231.191307,2885.489042,15.372922
763,-98.137608,30.277913,48209010818,141.507968,41.157753,100.350215,5613.794697,136.397016
764,-98.139466,30.3165,48209010818,347.655379,184.663895,162.991484,36868.316980,199.650923
765,-98.177276,30.291503,48209010818,71.627490,15.087134,56.540356,1952.649643,129.424827
766,-98.18288,30.24439,48209010817,170.698292,66.463153,104.235139,8954.756036,134.732640
767,-98.235175,30.167197,48209010807,9.100000,3.824227,5.275773,654.565805,171.162905
768,-98.229548,30.185976,48209010807,9.100000,1.562207,7.537793,210.420274,134.694237
769,-98.103685,30.191844,48209010807,80.600000,12.830379,67.769621,1379.593193,107.525523
770,-98.091417,30.184616,48209010807,37.700000,7.212039,30.487961,819.072711,113.570200
771,-97.898031,29.876772,48209010305,26.792244,9.246380,17.545864,96.197764,10.403830
772,-97.932248,29.850646,48209010402,235.321034,30.422814,204.898220,584.763486,19.221216
773,-97.913015,29.850705,48209010401,139.467210,25.564820,113.902390,526.289266,20.586465
774,-97.925423,29.859432,48209010401,34.596517,6.326802,28.269715,134.323435,21.230859
775,-97.937747,29.835223,48209010402,107.997576,12.046142,95.951434,247.842351,20.574418
776,-97.945814,29.855514,48209010401,796.801037,142.411356,654.389681,2322.229252,16.306489
777,-97.918297,29.832686,48209010402,4.547266,2.143798,2.403468,112.468669,52.462354
778,-97.932603,29.826014,48209010402,145.512524,17.732230,127.780294,425.667698,24.005311
779,-97.955,29.807481,48209010402,76.166712,10.627707,65.539005,322.279231,30.324436
780,-97.997444,29.773576,48209010402,44.335847,6.693399,37.642448,251.651315,37.596939
781,-97.976479,29.786936,48209010402,40.925397,6.176380,34.749017,255.378512,41.347605
782,-97.972475,29.845097,48209010500,97.050750,23.499038,73.551712,404.169039,17.199386
783,-97.963431,29.855842,48209010500,500.022343,118.017743,382.004600,1179.658014,9.995599
784,-97.955373,29.836644,48209010402,88.671694,8.793916,79.877778,174.743680,19.870975
785,-97.982015,29.837248,48209010500,44.305777,8.381093,35.924684,101.672443,12.131168
786,-97.995132,29.825153,48209010500,30.592084,6.692080,23.900004,98.688289,14.747027
787,-97.970835,29.859848,48209010602,254.349470,52.582734,201.766736,560.114164,10.652055
788,-98.008047,29.814299,48209010500,282.713055,46.960374,235.752681,406.178110,8.649380
789,-97.980837,29.826534,48209010402,1365.316725,169.532858,1195.783867,3295.822540,19.440612
790,-97.980242,29.813303,48209010402,893.537840,96.047322,797.490518,1312.188461,13.661895
791,-98.002584,29.805415,48209010402,18.189065,2.194158,15.994907,68.505803,31.221912
792,-97.918627,29.947011,48209010702,71.899160,34.873495,37.025665,931.737274,26.717634
793,-97.917713,29.928589,48209010702,35.428571,15.492044,19.936527,230.220868,14.860587
794,-97.716276,30.501019,48491020503,479.364210,106.752007,372.612203,3657.230513,34.259127
795,-97.928405,29.89784,48209010703,379.759943,107.647695,272.112248,1472.406384,13.678011
796,-97.945905,29.837992,48209010402,245.552384,26.482377,219.070007,408.237889,15.415455
797,-97.9443,29.871145,48209010500,111.819342,26.694516,85.124826,255.215125,9.560583
798,-97.942805,29.868781,48209010500,42.195978,10.574499,31.621479,100.160980,9.471936
799,-97.941585,29.863849,48209010401,296.232679,48.730355,247.502324,620.674046,12.736908
800,-97.948336,29.863564,48209010500,60.129269,13.261124,46.868145,164.649370,12.415944
801,-97.944829,29.860725,48209010401,273.528714,48.263398,225.265316,794.855687,16.469120
802,-97.954871,29.846717,48209010402,957.199569,129.266122,827.933447,3508.474035,27.141481
803,-97.752352,30.012564,48209010920,451.537545,348.998267,102.539278,11827.718718,33.890480
804,-97.825872,30.067731,48209010922,63.322752,23.611368,39.711384,510.909375,21.638280
805,-97.868262,30.01983,48209010925,74.350724,43.863872,30.486852,856.131172,19.517912
806,-97.873747,30.038809,48209010913,815.124924,499.813539,315.311385,15845.477700,31.702778
807,-97.849967,30.067665,48209010913,249.677905,149.481035,100.196870,5118.615185,34.242573
808,-97.83664,30.08096,48209010913,688.187838,426.114895,262.072943,14016.228207,32.893073
809,-97.815399,30.083844,48209010923,32.675194,9.095674,23.579520,235.492540,25.890610
810,-97.856741,30.142626,48453033300,64.964139,34.639426,30.324713,1368.746316,39.514116
811,-97.877768,30.126275,48209010912,499.648704,309.519740,190.128964,13980.664069,45.168893
812,-97.899298,30.103692,48209010912,268.136084,146.448912,121.687172,6575.639766,44.900571
813,-97.88967,30.090338,48209010914,232.056000,141.756404,90.299596,5894.485974,41.581797
814,-97.801203,29.959885,48209010916,70.600617,36.212230,34.388387,1064.715177,29.402088
815,-97.816935,29.989355,48209010916,140.115072,70.268493,69.846579,2015.331031,28.680436
816,-97.862871,29.953982,48209010917,488.986784,368.460952,120.525832,7452.665240,20.226472
817,-97.863652,29.993338,48209010924,526.976512,238.158516,288.817996,6227.435794,26.148281
818,-97.844911,30.005026,48209010916,527.875386,286.027159,241.848227,8028.760007,28.069922
819,-97.826144,30.017435,48209010919,598.879575,353.481700,245.397875,10966.576959,31.024455
820,-97.86188,30.093477,48209010915,554.124513,380.133833,173.990680,15639.780923,41.142828
821,-97.8601,30.080607,48209010915,12.070039,6.452148,5.617891,242.756129,37.624081
822,-97.864712,30.070587,48209010915,79.003891,28.168927,50.834964,865.921147,30.740296
823,-97.889945,29.953701,48209010905,152.984550,48.457859,104.526691,1220.859139,25.194244
824,-97.882525,29.973582,48209010905,67.000533,16.426186,50.574347,346.919633,21.119914
825,-97.900371,29.983051,48209010905,321.602557,111.046680,210.555877,2632.027435,23.701991
826,-97.879181,29.985158,48209010905,278.052211,103.493885,174.558326,2690.637766,25.998036
827,-97.887542,29.987072,48209010905,404.236548,149.555352,254.681196,3484.138251,23.296647
828,-97.895792,30.040951,48209010914,273.076000,115.638194,157.437806,4403.143781,38.076899
829,-97.896007,30.021565,48209010914,250.808000,111.940719,138.867281,3661.699120,32.711056
830,-97.874248,29.994624,48209010925,203.431841,108.119790,95.312051,2313.339163,21.396075
831,-97.879703,29.991428,48209010905,94.917421,30.456650,64.460771,667.962617,21.931586
832,-97.8902,29.996685,48209010905,318.252531,122.942248,195.310283,3566.629404,29.010608
833,-97.884313,29.927373,48209010306,225.432387,123.412788,102.019599,2655.071873,21.513750
834,-97.896467,29.898203,48209010306,14.747913,7.418052,7.329861,113.341915,15.279202
835,-97.901977,29.900537,48209010306,716.327212,369.800140,346.527072,7453.190339,20.154644
836,-97.905904,29.909386,48209010309,337.612949,75.395027,262.217922,1529.866373,20.291343
837,-97.889216,29.936266,48209010309,163.857750,47.869817,115.987933,1205.190878,25.176426
838,-97.942748,29.900711,48209010703,499.799006,113.615305,386.183701,2129.164457,18.740120
839,-97.949324,29.904187,48209010703,75.297230,13.852650,61.444580,175.577375,12.674642
840,-97.945184,29.894799,48209010200,398.056844,94.139871,303.916973,1161.760530,12.340792
841,-97.839249,29.932993,48209010917,72.329295,55.117925,17.211370,1174.912371,21.316339
842,-97.869469,29.909249,48209010306,223.325543,127.105378,96.220165,2650.967314,20.856453
843,-97.890449,29.893191,48209010305,237.008310,118.311795,118.696515,1817.774983,15.364275
844,-97.81998,29.9514,48209010916,83.634578,35.160983,48.473595,863.586402,24.560929
845,-97.90673,30.012707,48209010905,249.018647,169.012676,80.005971,5675.701854,33.581516
846,-97.858429,30.276044,48453001921,70.720576,44.369807,26.350769,1704.131003,38.407447
847,-97.874022,30.226363,48453034700,1850.367347,604.758821,1245.608526,19733.334537,32.630090
848,-97.984925,30.174384,48209010816,1643.012345,962.032738,680.979607,113229.071696,117.697732
849,-97.748407,30.269483,48453001102,711.693380,66.126453,645.566927,2074.940455,31.378372
850,-97.936611,30.629693,48491020330,562.138184,217.432199,344.705985,11407.050849,52.462565
851,-97.878483,30.56515,48491020331,371.154201,129.415688,241.738513,5875.215187,45.398014
852,-97.949297,30.671293,48491020330,475.124166,189.350087,285.774079,9780.473758,51.652861
853,-97.894479,30.639453,48491020329,473.540658,197.961831,275.578827,8408.912838,42.477445
854,-97.854201,30.561981,48491020332,1343.421825,590.609583,752.812242,24188.807378,40.955664
855,-97.94289,30.683345,48491020330,84.251669,20.135803,64.115866,936.433602,46.505897
856,-97.9192,30.766585,48491020208,270.098361,150.115137,119.983224,7895.289801,52.594894
857,-97.845097,30.629598,48491020329,115.469274,40.693657,74.775617,1639.968767,40.300354
858,-97.6662,30.639299,48491021405,696.763308,196.026392,500.736916,6826.495677,34.824370
859,-97.674662,30.642343,48491021402,539.175705,139.936656,399.239049,4427.161477,31.636896
860,-97.659879,30.668799,48491020113,1207.969581,656.942846,551.026735,21578.476950,32.846810
861,-97.671426,30.628872,48491021407,633.960582,187.842296,446.118286,6897.636353,36.720358
862,-97.686088,30.668363,48491020114,1741.358671,865.809214,875.549457,32362.379342,37.378188
863,-97.824754,30.880283,48491020206,172.924855,49.757286,123.167569,3295.894494,66.239435
864,-97.449694,30.470096,48491020808,5.675487,1.464772,4.210715,67.109540,45.815691
865,-97.845772,30.74618,48491020205,362.587487,170.438155,192.149332,8400.502519,49.287688
866,-97.862864,30.689129,48491020205,305.933192,127.298949,178.634243,5221.448193,41.017214
867,-97.820445,30.575118,48491020339,605.665094,201.662529,404.002565,8588.735150,42.589643
868,-97.77401,30.876242,48491020201,118.434312,29.711804,88.722508,1618.420709,54.470631
869,-97.747424,30.840902,48491020201,31.510046,3.674903,27.835143,128.233026,34.894260
870,-97.831057,30.78796,48491020206,158.834682,46.811341,112.023341,2434.786562,52.012750
871,-97.776485,30.685782,48491020109,751.080600,383.776879,367.303721,17113.190328,44.591509
872,-97.695213,30.658614,48491020111,2439.537404,915.397286,1524.140118,37793.724962,41.286691
873,-97.681379,30.637172,48491021402,641.822125,172.197425,469.624700,5622.904201,32.653823
874,-97.700115,30.629455,48491020123,57.504132,11.661506,45.842626,414.528208,35.546713
875,-97.68395,30.627732,48491021402,1131.366594,389.463858,741.902736,13941.558571,35.796797
876,-97.680214,30.852528,48491020201,43.462133,6.992639,36.469494,288.840643,41.306388
877,-97.612867,30.831092,48491021603,601.858805,167.064200,434.794605,7407.910816,44.341701
878,-97.676133,30.625071,48491021406,474.335254,169.923296,304.411958,6398.913508,37.657659
879,-97.686217,30.616469,48491021406,5.728687,0.714987,5.013700,13.647303,19.087480
880,-97.697171,30.623086,48491020123,1134.826446,432.167585,702.658861,16896.518271,39.097144
881,-97.589673,30.834316,48491021601,97.177164,36.876655,60.300509,951.277204,25.796190
882,-97.262914,30.656402,48491020900,32.455319,8.201024,24.254295,516.238994,62.948115
883,-97.410462,30.631001,48491020900,39.170213,9.440917,29.729296,457.465219,48.455590
884,-97.332716,30.577103,48491020900,43.646808,11.586093,32.060715,583.195399,50.335811
885,-97.392433,30.577643,48491021000,320.205882,114.816208,205.389674,4411.559414,38.422793
886,-97.216877,30.539989,48491020900,29.097872,5.787858,23.310014,386.756683,66.822071
887,-97.386987,30.549645,48491021000,44.238971,14.165048,30.073923,517.216005,36.513538
888,-97.398214,30.567615,48491021000,307.566176,111.962431,195.603745,4263.231336,38.077338
889,-97.41793,30.572072,48491021100,271.037815,96.994892,174.042923,4202.417744,43.326176
890,-97.1884,30.460507,48491020900,22.382979,5.916257,16.466722,420.720250,71.112571
891,-97.453586,30.54927,48491020808,69.240947,25.423103,43.817844,1068.588816,42.032195
892,-97.937891,29.861169,48209010401,347.046313,56.720191,290.326122,579.729662,10.220869
893,-97.935216,29.864771,48209010401,85.410152,17.286879,68.123273,409.501768,23.688588
894,-97.937213,29.867991,48209010401,2.162282,1.315963,0.846319,55.101320,41.871473
895,-97.934639,29.870864,48209010401,4.324565,1.586124,2.738441,56.037753,35.329998
896,-97.916837,29.864473,48209010302,3.140150,1.761162,1.378988,61.141421,34.716532
897,-97.930338,29.862569,48209010401,9.730270,2.958990,6.771280,112.325972,37.960918
898,-97.936981,29.857715,48209010402,280.793698,28.973392,251.820306,308.728523,10.655588
899,-97.931265,29.877395,48209010500,27.427386,7.335158,20.092228,94.632435,12.901213
900,-97.93772,29.871417,48209010500,11.603894,3.802550,7.801344,69.343432,18.236033
901,-97.933272,29.875356,48209010500,5.274497,1.980479,3.294018,58.160229,29.366744
902,-97.94043,29.870438,48209010500,5.274497,2.095319,3.179178,59.686175,28.485481
903,-97.937071,29.874089,48209010500,310.140440,84.143822,225.996618,801.447513,9.524734
904,-97.934873,29.879425,48209010500,11.603894,3.607877,7.996017,66.478057,18.425810
905,-97.941696,29.873855,48209010500,139.246728,36.898200,102.348528,308.001835,8.347340
906,-97.936327,29.882817,48209010100,1.078163,0.971470,0.106693,52.721838,54.270178
907,-97.953068,29.888777,48209010200,3.262761,1.567912,1.694849,62.759337,40.027327
908,-97.94009,29.881982,48209010100,54.986301,12.301874,42.684427,145.419757,11.820944
909,-97.940672,29.884244,48209010100,100.269138,19.426257,80.842881,194.562553,10.015442
910,-97.939316,29.875972,48209010500,234.187680,60.922693,173.264987,491.624403,8.069643
911,-97.938202,29.880838,48209010100,225.336019,48.320443,177.015576,486.652155,10.071351
912,-97.938557,29.88466,48209010100,163.880741,37.145196,126.735545,424.186129,11.419677
913,-97.941105,29.88739,48209010200,85.919374,16.596140,69.323234,181.883823,10.959405
914,-97.955129,29.866701,48209010500,364.995212,94.515481,270.479731,1501.515169,15.886447
915,-97.953523,29.859982,48209010500,89.666454,19.106590,70.559864,173.773469,9.094950
916,-97.948372,29.871867,48209010500,50.635174,11.579010,39.056164,115.975954,10.016051
917,-97.955337,29.87049,48209010500,148.740823,40.786338,107.954485,327.772225,8.036324
918,-97.94926,29.892357,48209010200,134.860789,31.722535,103.138254,404.458721,12.749887
919,-97.937005,29.877414,48209010500,45.360677,12.833969,32.526708,151.130145,11.775791
920,-97.898921,29.846154,48209010402,151.196607,28.182697,123.013910,609.440895,21.624648
921,-97.956601,29.883181,48209010601,627.689373,125.978620,501.710753,2404.155548,19.083838
922,-97.962115,29.890512,48209010601,233.997275,75.792577,158.204698,1166.146840,15.386030
923,-97.431543,30.581871,48491021201,577.393306,253.183158,324.210148,11764.598770,46.466751
924,-97.845304,30.570241,48491020341,561.300547,177.626764,383.673783,6943.566473,39.090767
925,-97.832053,30.547881,48491020351,1390.544766,619.318585,771.226181,24863.586898,40.146683
926,-97.819854,30.516189,48491020349,962.964942,231.629928,731.335014,8320.140182,35.919970
927,-97.810987,30.498781,48491020347,466.377755,135.711044,330.666711,4947.457622,36.455822
