Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
305,-97.821754,30.35485,48453032900,1228.916041,893.004709,335.911332,26000.182655,29.115393
306,-97.799011,30.339491,48453001912,295.306415,209.510946,85.795469,5707.082350,27.240020
307,-97.79414,30.344399,48453001912,58.229434,39.657709,18.571725,847.741941,21.376473
308,-97.786917,30.334694,48453001912,253.713962,182.242492,71.471470,5136.293241,28.183840
309,-97.804386,30.330049,48453001913,298.803612,246.089000,52.714612,6716.801110,27.294195
310,-97.794461,30.32969,48453001913,83.134876,67.676742,15.458134,1744.221708,25.772838
311,-97.784862,30.323452,48453001913,110.846501,91.571531,19.274970,2629.722876,28.717690
312,-97.790383,30.322771,48453001913,62.652370,50.520522,12.131848,1338.657897,26.497309
313,-97.779878,30.309286,48453001913,291.574492,240.986685,50.587807,7115.933983,29.528328
314,-97.773295,30.319513,48453000102,374.121065,253.717450,120.403615,4291.045648,16.912694
315,-97.76201,30.316399,48453000102,550.430993,371.264623,179.166370,5859.086652,15.781430
316,-97.748686,30.322827,48453000101,420.887608,305.505418,115.382190,4642.933492,15.197549
317,-97.741563,30.318928,48453000206,836.725816,516.236984,320.488832,7775.306373,15.061506
318,-97.735161,30.318134,48453000203,996.722222,717.950025,278.772197,11303.521540,15.744162
319,-97.726851,30.312636,48453000305,2144.659297,1717.633813,427.025484,26498.304911,15.427214
320,-97.719694,30.309394,48453000304,1057.074286,784.560598,272.513688,10768.352200,13.725329
321,-97.713911,30.308606,48453000304,683.762857,513.162206,170.600651,7198.124196,14.026996
322,-97.694168,30.291673,48453000308,1144.116866,860.871203,283.245663,14220.674347,16.518934
323,-97.685312,30.289535,48453002107,693.333334,591.312160,102.021174,9631.983990,16.289169
324,-97.674631,30.289232,48453002108,352.802360,322.733871,30.068489,5005.534292,15.509789
325,-97.753043,30.325211,48453000101,420.887608,310.604376,110.283232,4707.623233,15.156333
326,-97.755063,30.312346,48453000101,1058.795389,774.261912,284.533477,13072.331392,16.883604
327,-97.750453,30.314377,48453000101,164.409222,119.451210,44.958012,1512.814447,12.664706
328,-97.745119,30.311422,48453000204,1012.847635,786.170267,226.677368,11969.766572,15.225412
329,-97.73437,30.314075,48453000203,767.677469,534.946127,232.731342,7885.080336,14.739952
330,-97.737685,30.307788,48453000203,1111.244599,764.673249,346.571350,12727.179387,16.643945
331,-97.731148,30.304357,48453000302,1619.128252,981.760917,637.367335,13846.445342,14.103684
332,-97.723839,30.299796,48453000302,1575.797434,983.994033,591.803401,15121.506428,15.367478
333,-97.712677,30.29537,48453000307,1068.485294,874.406044,194.079250,13815.157898,15.799477
334,-97.809788,30.320631,48453001913,280.730813,231.073499,49.657314,5974.511484,25.855459
335,-97.819504,30.312617,48453001913,365.070542,302.931495,62.139047,7566.213867,24.976650
336,-97.806541,30.309044,48453001913,139.762980,115.681026,24.081954,3120.906145,26.978548
337,-97.80207,30.321536,48453001913,43.374718,35.030490,8.344228,1048.161055,29.921393
338,-97.798815,30.316334,48453001913,197.595937,163.459492,34.136445,4606.046641,28.178520
339,-97.788871,30.30976,48453001913,422.903499,350.546024,72.357475,10025.104715,28.598541
340,-97.770739,30.306907,48453001604,1366.918482,961.480652,405.437830,15650.648377,16.277653
341,-97.760175,30.306124,48453001606,271.400000,232.313752,39.086248,3571.697865,15.374457
342,-97.756618,30.304992,48453001603,358.006126,272.511435,85.494691,3855.961313,14.149723
343,-97.751664,30.303114,48453001603,616.989280,461.511703,155.477577,7094.539949,15.372394
344,-97.747239,30.302486,48453000204,837.271453,633.079470,204.191983,10871.158064,17.171870
345,-97.742797,30.299443,48453000204,883.852889,658.744949,225.107940,9510.332779,14.437048
346,-97.735674,30.29791,48453000500,1520.529491,1299.873140,220.656351,18104.203324,13.927669
347,-97.731181,30.293084,48453000500,444.462467,387.319858,57.142609,5174.867151,13.360707
348,-97.727363,30.292608,48453000401,1841.653846,1334.611583,507.042263,20677.783529,15.493484
349,-97.719395,30.289092,48453000401,1134.692308,828.675757,306.016551,11574.583045,13.967566
350,-97.71165,30.287942,48453000402,524.056329,394.209410,129.846919,5534.614380,14.039783
351,-97.701787,30.285307,48453002109,311.313364,227.618167,83.695197,3541.702500,15.559841
352,-97.777043,30.297498,48453001604,1254.761068,885.693109,369.067959,15210.399429,17.173442
353,-97.765987,30.291148,48453001605,849.592752,617.543592,232.049160,9328.537164,15.105876
354,-97.762541,30.296874,48453001603,874.702910,686.814188,187.888722,10566.750620,15.385166
355,-97.754442,30.294723,48453001603,667.770291,469.349798,198.420493,6392.197537,13.619261
356,-97.745937,30.291274,48453000605,1820.261307,1545.216599,275.044708,21559.619158,13.952490
357,-97.759194,30.285813,48453001605,1450.822127,1025.514966,425.307161,13694.294701,13.353579
358,-97.747977,30.285682,48453000607,970.187189,912.652271,57.534918,11791.080774,12.919576
359,-97.743151,30.284903,48453000608,487.472295,405.643225,81.829070,5362.177136,13.218949
360,-97.742966,30.290562,48453000606,560.324325,433.160191,127.164134,5696.512677,13.151053
361,-97.738284,30.291737,48453000601,3030.832748,2165.959476,864.873272,37595.242208,17.357316
362,-97.735154,30.285008,48453000601,6596.921997,5317.232551,1279.689446,84270.008380,15.848471
363,-97.730248,30.286926,48453000401,384.576923,269.250937,115.325986,4181.608702,15.530526
364,-97.818543,30.302516,48453001918,441.173832,269.647318,171.526514,6301.418551,23.369113
365,-97.81223,30.290736,48453001918,444.478505,266.344846,178.133659,6049.803414,22.714175
366,-97.799899,30.300199,48453001918,834.429906,503.265950,331.163956,11904.120081,23.653736
367,-97.785116,30.282386,48453001910,446.837493,340.806584,106.030909,6364.818331,18.675749
368,-97.780701,30.283673,48453001602,803.285625,632.679315,170.606310,11442.129379,18.085196
369,-97.778414,30.291216,48453001602,608.739888,477.065084,131.674804,8447.389938,17.706997
370,-97.77024,30.283819,48453001602,1464.741132,1148.573782,316.167350,18832.342898,16.396285
371,-97.760494,30.276309,48453001200,1942.633877,1197.488538,745.145339,16478.535251,13.760913
372,-97.752313,30.271814,48453001200,235.330945,143.903558,91.427387,1734.576323,12.053742
373,-97.749925,30.27412,48453001101,1042.014902,622.452890,419.562012,8499.636370,13.655068
374,-97.744971,30.276649,48453000700,356.153285,279.336626,76.816659,3405.606632,12.191765
375,-97.743468,30.279904,48453000700,525.175183,411.641160,113.534023,5128.825721,12.459458
376,-97.738873,30.27864,48453000700,2487.036497,1918.903287,568.133210,27748.222469,14.460459
377,-97.740269,30.274993,48453000700,807.683212,635.014782,172.668430,7444.868168,11.723929
378,-97.743373,30.271875,48453001101,830.159463,494.418761,335.740702,5994.703685,12.124750
379,-97.740184,30.270625,48453001101,2358.657226,1423.023563,935.633663,18181.286226,12.776518
380,-97.744601,30.268129,48453001102,1753.867596,1158.428965,595.438631,15043.784595,12.986368
381,-97.741182,30.267364,48453001103,1608.128180,1224.806684,383.321496,16210.598989,13.235231
382,-97.738381,30.266557,48453001103,430.703110,327.299700,103.403410,3940.947302,12.040791
383,-97.736137,30.270537,48453001101,1118.910580,665.264896,453.645684,8221.140200,12.357694
384,-97.733763,30.27371,48453000700,539.662774,425.809572,113.853202,5892.781257,13.839006
385,-97.734167,30.277326,48453000700,498.614599,385.909184,112.705415,5341.838336,13.842216
386,-97.731517,30.282229,48453000401,279.230769,200.570331,78.660438,2719.011914,13.556401
387,-97.726061,30.280795,48453000402,145.499669,104.413319,41.086350,1688.492244,16.171234
388,-97.723909,30.281401,48453000402,194.428761,143.557664,50.871097,1820.287841,12.679837
389,-97.719348,30.281893,48453000402,190.565938,141.334779,49.231159,1726.345682,12.214585
390,-97.710834,30.283713,48453000402,651.529490,488.682386,162.847104,7168.302591,14.668633
391,-97.725163,30.275893,48453000803,536.723640,383.115013,153.608627,5178.414242,13.516605
392,-97.718792,30.277056,48453000803,301.574917,221.469777,80.105140,2754.603243,12.437829
393,-97.713445,30.277541,48453000803,329.473918,243.477632,85.996286,3067.695575,12.599497
394,-97.705986,30.278174,48453000802,401.721121,312.471205,89.249916,4278.757976,13.693287
395,-97.693411,30.280929,48453002109,745.305299,556.341763,188.963536,8575.244218,15.413627
396,-97.680221,30.283335,48453002109,654.285714,481.381391,172.904323,8354.805045,17.355895
397,-97.678189,30.273431,48453002110,1547.708894,1391.460512,156.248382,33794.180566,24.286841
398,-97.658848,30.271453,48453002214,1034.747475,978.320485,56.426990,23413.849358,23.932699
399,-97.625628,30.258811,48453002216,188.234052,161.963163,26.270889,4431.972119,27.364075
400,-97.620276,30.275689,48453002211,360.075113,322.137551,37.937562,8379.516189,26.012230
401,-97.586183,30.261466,48453002215,188.395850,184.870184,3.525666,8412.762818,45.506326
402,-97.762089,30.271327,48453001200,1322.775245,833.234025,489.541220,13423.129685,16.109675
403,-97.752761,30.267524,48453001200,542.953095,337.881248,205.071847,4717.281396,13.961359
404,-97.749402,30.266418,48453001102,430.494774,287.548120,142.946654,3370.910143,11.722943
405,-97.74621,30.265461,48453001102,872.585366,581.517683,291.067683,7468.758524,12.843562
406,-97.742416,30.264483,48453001103,1111.163053,849.217780,261.945273,10402.599122,12.249625
407,-97.739258,30.26393,48453001103,44.599434,33.184585,11.414849,264.902837,7.982708
408,-97.741275,30.259453,48453001103,1014.318567,776.877035,237.441532,10299.203254,13.257186
409,-97.729877,30.256691,48453001000,1368.943966,1069.213706,299.730260,15511.017342,14.506938
410,-97.728685,30.261901,48453000902,1054.987286,698.617683,356.369603,9832.107677,14.073660
411,-97.727423,30.26616,48453000901,357.984000,278.563779,79.420221,3474.616729,12.473326
412,-97.722003,30.267962,48453000804,104.014172,81.563773,22.450399,828.472695,10.157361
413,-97.724436,30.271109,48453000804,458.157662,359.922495,98.235167,4533.713738,12.596361
414,-97.71745,30.272163,48453000804,94.108060,74.436054,19.672006,839.548103,11.278783
415,-97.70587,30.274171,48453000802,342.159945,265.479579,76.680366,3620.159501,13.636301
416,-97.709691,30.26789,48453000802,439.738892,341.356399,98.382493,4727.835390,13.850144
417,-97.717513,30.267381,48453000804,247.652790,196.772023,50.880767,2559.527855,13.007580
418,-97.717284,30.264093,48453000901,408.051693,318.813537,89.238156,4239.346613,13.297260
419,-97.7169,30.258199,48453000902,1198.185006,797.147138,401.037868,12436.640687,15.601437
420,-97.722292,30.25203,48453001000,946.274631,737.242276,209.032355,11411.304357,15.478364
421,-97.707214,30.255176,48453000902,492.424814,326.848057,165.576757,4921.014990,15.055971
422,-97.705899,30.261117,48453000902,512.881631,343.798582,169.083049,4710.180296,13.700406
423,-97.701265,30.267416,48453000801,1008.480712,699.741044,308.739668,10481.129631,14.978583
424,-97.694831,30.275623,48453002109,116.082949,85.330289,30.752660,1194.666170,14.000494
425,-97.693985,30.269491,48453002111,694.581406,601.014616,93.566790,9755.616042,16.231911
426,-97.696217,30.257898,48453002111,301.594558,261.547551,40.047007,3970.501060,15.180800
427,-97.698255,30.250378,48453002111,190.781406,164.479602,26.301804,2690.989520,16.360628
428,-97.683975,30.258971,48453002111,1102.419501,931.345229,171.074272,16710.870608,17.942724
429,-97.675294,30.252393,48453002111,122.237188,103.681402,18.555786,1712.742257,16.519281
430,-97.826542,30.292047,48453001918,137.143925,81.085755,56.058170,1798.876206,22.184861
431,-97.822447,30.28751,48453001918,527.095327,320.769391,206.325936,6916.070945,21.560882
432,-97.813683,30.279794,48453001918,659.282243,399.757437,259.524806,8556.126402,21.403295
433,-97.80577,30.273914,48453001919,1200.158454,757.200168,442.958286,15986.071540,21.112081
434,-97.79798,30.281114,48453001919,1027.134299,647.113823,380.020476,13623.404412,21.052563
435,-97.785524,30.274313,48453001919,1316.556521,820.289963,496.266558,16333.765022,19.912184
436,-97.770276,30.269571,48453001911,77.473807,53.280626,24.193181,600.567160,11.271774
437,-97.760172,30.26379,48453001309,698.041306,552.945356,145.095950,8268.542603,14.953634
438,-97.753126,30.260843,48453001311,1.379578,0.571759,0.807819,11.227804,19.637291
439,-97.747288,30.260153,48453001311,263.499445,186.651224,76.848221,2383.429559,12.769429
440,-97.743315,30.256479,48453001401,688.694408,528.348740,160.345668,7320.554361,13.855535
441,-97.723846,30.242798,48453002304,3305.484826,2555.590356,749.894470,45690.049573,17.878472
442,-97.713168,30.236178,48453002327,2380.987895,2239.452063,141.535832,39893.315598,17.813873
443,-97.699893,30.237023,48453002327,1270.141526,1197.909482,72.232044,24532.139616,20.479126
444,-97.690977,30.231273,48453002321,1463.444221,1335.702009,127.742212,29994.086759,22.455672
445,-97.650627,30.247651,48453002310,47.474747,46.493139,0.981608,1205.613344,25.930995
446,-97.893907,30.583031,48491020343,432.831555,410.733327,22.098228,11925.557120,29.034793
447,-97.612743,30.223538,48453002216,536.523405,410.113796,126.409609,11493.304589,28.024672
448,-97.795414,30.267841,48453001910,1476.901830,1133.932809,342.969021,21785.315789,19.212175
449,-97.781663,30.263639,48453001911,487.380675,345.469239,141.911436,5944.913190,17.208227
450,-97.779408,30.254015,48453001923,1773.143932,1476.180995,296.962937,32035.241353,21.701432
451,-97.76513,30.258468,48453001309,1846.069953,1469.307464,376.762489,23936.195186,16.290801
452,-97.756802,30.254583,48453001312,1225.490491,936.846678,288.643813,13379.635773,14.281564
453,-97.750714,30.251548,48453001311,1049.859045,750.267844,299.591201,11054.855345,14.734545
454,-97.74487,30.249125,48453001401,1338.552665,1024.374328,314.178337,15455.423525,15.087672
455,-97.737968,30.245798,48453001402,1026.357070,700.138332,326.218738,11427.909491,16.322359
456,-97.733277,30.241422,48453001403,996.925163,887.008986,109.916177,14834.356808,16.724021
457,-97.72957,30.235658,48453002315,2559.455258,2387.676434,171.778824,40148.188969,16.814753
458,-97.720917,30.228055,48453002314,1842.536369,1640.813355,201.723014,30482.974036,18.577966
459,-97.701277,30.218025,48453002320,590.349790,553.657281,36.692509,11624.414628,20.995686
460,-97.812312,30.268739,48453001910,1139.175818,877.702148,261.473670,18486.453086,21.062331
461,-97.80009,30.262467,48453001910,1085.919024,834.960697,250.958327,16981.783569,20.338423
462,-97.807261,30.257482,48453001910,1432.737659,1102.517152,330.220507,23447.937826,21.267640
463,-97.799248,30.247294,48453001911,993.073342,706.199337,286.874005,15014.485861,21.260974
464,-97.789672,30.258186,48453001911,557.811409,394.619690,163.191719,7203.536384,18.254376
465,-97.791535,30.250663,48453001922,857.467625,717.865635,139.601990,15785.758470,21.989851
466,-97.794477,30.240428,48453001922,508.748201,423.291008,85.457193,7582.565808,17.913364
467,-97.787768,30.236384,48453002004,2231.768151,1804.322208,427.445943,35044.613234,19.422592
468,-97.779795,30.23376,48453002006,2641.831356,2374.360332,267.471024,46370.273696,19.529586
469,-97.774117,30.243976,48453001304,686.986098,515.857387,171.128711,8221.058057,15.936688
470,-97.772077,30.251311,48453001304,1442.936052,1081.751301,361.184751,17852.065244,16.502929
471,-97.762422,30.246241,48453001312,711.199027,549.824761,161.374266,8350.296539,15.187196
472,-97.766963,30.240171,48453001307,1293.594568,890.395469,403.199099,14260.278397,16.015668
473,-97.771333,30.23169,48453001307,765.184287,526.265685,238.918602,8409.463832,15.979503
474,-97.764302,30.227782,48453001308,625.652601,505.850726,119.801875,7792.968134,15.405668
475,-97.759859,30.235703,48453001308,1093.660452,884.734913,208.925539,14272.800310,16.132290
476,-97.754573,30.243373,48453001312,621.813357,477.363946,144.449411,6716.026792,14.068986
477,-97.744361,30.241194,48453001402,1709.151577,1168.070953,541.080624,18140.714532,15.530490
478,-97.748602,30.238356,48453002323,595.841699,464.587902,131.253797,6733.423952,14.493326
479,-97.751904,30.231751,48453002323,2127.460424,1656.258234,471.202190,28008.861992,16.910927
480,-97.757112,30.223802,48453002322,1168.035427,807.009644,361.025783,14190.219454,17.583705
481,-97.746881,30.218675,48453002307,774.192463,695.831637,78.360826,12244.097844,17.596351
482,-97.739635,30.22543,48453002307,2682.023890,2406.875313,275.148577,40789.487581,16.947071
483,-97.732462,30.226569,48453002313,601.841445,530.052189,71.789256,8690.413126,16.395391
484,-97.725743,30.219904,48453002313,1529.914701,1348.414307,181.500394,24214.256646,17.957579
485,-97.824877,30.274722,48453001917,722.514170,502.542794,219.971376,11234.624305,22.355557
486,-97.814911,30.255952,48453001917,182.787449,126.555118,56.232331,2120.158559,16.752847
487,-97.807971,30.235591,48453001915,929.984235,676.216532,253.767703,13051.052008,19.300108
488,-97.795844,30.227237,48453030300,1065.551126,799.970126,265.581000,14577.457488,18.222502
489,-97.784683,30.222209,48453002002,1855.700453,1391.751897,463.948556,25641.222964,18.423703
490,-97.77595,30.219404,48453002003,1054.446429,913.539591,140.906838,16660.839616,18.237677
491,-97.770121,30.219174,48453002003,922.353466,798.731048,123.622418,13640.547492,17.077773
492,-97.762511,30.213479,48453002403,3104.525994,2616.437329,488.088665,48767.146410,18.638760
493,-97.749497,30.203546,48453002411,2280.887456,2192.112939,88.774517,41847.057556,19.089827
494,-97.741725,30.211973,48453002411,999.641792,960.389966,39.251826,18180.462181,18.930292
495,-97.739267,30.199342,48453002413,644.624831,630.695105,13.929726,11173.095275,17.715526
496,-97.727805,30.199427,48453002447,2123.966891,1884.591363,239.375528,36853.357916,19.555092
497,-97.702259,30.185219,48453002432,564.897721,423.191119,141.706602,8959.215661,21.170614
498,-97.705674,30.207604,48453002448,1285.594947,1074.006541,211.588406,22826.188284,21.253305
499,-97.668694,30.200401,48453980000,1334.343434,1310.421323,23.922111,37272.461522,28.443113
500,-97.664314,30.224758,48453002310,1707.070707,1655.118068,51.952639,52440.231192,31.683680
501,-97.603752,30.207631,48453002453,156.590763,147.823761,8.767002,5351.276306,36.200380
502,-97.806673,30.229851,48453032100,334.007171,262.387472,71.619699,4890.233285,18.637450
503,-97.812739,30.223724,48453032100,1431.277877,1123.856627,307.421250,22221.689453,19.772708
504,-97.819622,30.213238,48453032100,1069.330943,839.032041,230.298902,16697.210082,19.900563
505,-97.808543,30.211461,48453030400,1974.997915,1553.272515,421.725400,31862.791302,20.513330
506,-97.800719,30.219912,48453030300,1012.406431,761.273863,251.132568,14616.277059,19.199762
507,-97.7932,30.21642,48453030300,443.758199,333.939042,109.819157,6103.548197,18.277432
508,-97.801517,30.207136,48453030400,858.032513,674.290070,183.742443,12751.879026,18.911563
509,-97.794697,30.205816,48453002409,1582.571428,1270.878171,311.693257,24874.545753,19.572722
510,-97.788886,30.214075,48453002409,161.233766,129.444675,31.789091,2125.220841,16.417986
511,-97.783613,30.211162,48453002410,290.108471,238.136595,51.971876,4140.842396,17.388518
512,-97.787716,30.204494,48453002410,1534.297521,1261.610374,272.687147,24599.612367,19.498581
513,-97.781077,30.201568,48453002444,1388.300526,1234.236671,154.063855,23011.101362,18.643994
514,-97.775986,30.209973,48453002444,498.306737,442.911846,55.394891,7478.905366,16.885765
515,-97.771828,30.198303,48453002443,792.885105,746.322525,46.562580,13630.860603,18.264035
516,-97.76229,30.192167,48453002419,1345.085151,1301.327550,43.757601,24626.409960,18.924067
517,-97.752272,30.19005,48453002412,1891.188191,1788.963728,102.224463,33940.003347,18.971879
518,-97.741838,30.191559,48453002413,545.530364,533.695011,11.835353,9499.064715,17.798676
519,-97.735419,30.183884,48453002448,226.661368,190.597901,36.063467,3300.303434,17.315529
520,-97.714023,30.179088,48453002432,343.113396,255.640727,87.472669,5666.689319,22.166614
521,-97.676869,30.168372,48453002449,327.808094,288.345302,39.462792,6984.540041,24.222833
522,-97.613068,30.128184,48453002450,378.035740,370.262643,7.773097,13998.690664,37.807462
523,-97.569847,30.166566,48453002453,109.613534,104.609306,5.004228,4719.226679,45.112876
524,-97.575259,30.204201,48453002453,635.758499,607.062643,28.695856,31149.971385,51.312615
525,-97.820597,30.195468,48453030900,2940.333767,2453.200012,487.133755,53453.966978,21.789486
526,-97.79731,30.192671,48453002424,1599.345912,1461.537057,137.808855,29611.893852,20.260789
527,-97.786001,30.190192,48453002422,1471.785061,1321.736676,150.048385,25912.815471,19.605127
528,-97.777584,30.188088,48453002422,835.307446,749.331988,85.975458,14601.654902,19.486229
529,-97.772149,30.182413,48453002441,612.435233,589.924652,22.510581,11451.387567,19.411610
530,-97.759163,30.179217,48453002442,2510.054813,2101.452909,408.601904,43438.308734,20.670608
531,-97.748821,30.170457,48453002430,713.131313,705.790373,7.340940,14828.953387,21.010422
532,-97.730989,30.16781,48453002448,675.261992,563.998750,111.263242,12985.771914,23.024469
533,-97.709547,30.160499,48453002432,403.125625,300.872239,102.253386,7733.138661,25.702400
534,-97.687533,30.143493,48453002436,555.194182,504.385696,50.808486,13873.943243,27.506615
535,-97.830203,30.182246,48453031800,3358.821568,2909.768508,449.053060,68309.011403,23.475755
536,-97.806741,30.180777,48453002423,2755.520960,2086.886791,668.634169,45427.530317,21.768086
537,-97.78988,30.178806,48453002422,550.947464,495.055387,55.892077,9695.596592,19.584872
538,-97.783503,30.174277,48453002422,113.299680,101.463474,11.836206,1781.204858,17.555134
539,-97.77519,30.170566,48453002451,85.983497,73.350739,12.632758,1211.483395,16.516308
540,-97.763446,30.171015,48453002430,323.232323,319.872808,3.359515,6422.691982,20.078893
541,-97.745521,30.164418,48453002439,1635.605014,1404.972638,230.632376,32948.416485,23.451287
542,-97.815586,30.160598,48453002438,2018.775963,1634.903862,383.872101,39963.513220,24.443953
543,-97.781648,30.161894,48453002451,299.780299,255.932460,43.847839,4845.296113,18.931933
544,-97.724486,30.134292,48453002432,356.159533,266.559983,89.599550,6115.205882,22.941200
545,-97.702255,30.123992,48453002432,237.439689,178.016901,59.422788,4206.941204,23.632257
546,-97.815712,30.118841,48453002407,667.583114,528.558769,139.024345,12702.212192,24.031788
547,-97.789007,30.138629,48453002446,1242.283562,1001.351778,240.931784,25416.608263,25.382297
548,-97.779669,30.1398,48453002446,570.147945,457.900077,112.247868,12007.414347,26.222783
549,-97.793243,30.122344,48453002446,541.886302,435.224417,106.661885,11593.144823,26.637165
550,-97.761745,30.11474,48453002445,192.794065,172.024330,20.769735,4045.461146,23.516796
551,-97.742406,30.10091,48453002432,309.193441,233.337132,75.856309,6150.422045,26.358523
552,-97.711796,30.10704,48453002432,219.175097,163.356107,55.818990,4098.253430,25.087849
553,-97.644403,30.099935,48453002436,139.882909,127.682551,12.200358,4307.807994,33.738424
554,-97.794275,30.099777,48453002434,83.282051,79.352710,3.929341,1742.911369,21.964107
555,-97.708895,30.079091,48453002434,247.764103,237.300561,10.463542,6296.385330,26.533377
556,-97.67384,30.061879,48453002436,169.160727,154.715994,14.444733,4837.737305,31.268502
557,-97.57921,30.45357,48453046900,102.095238,74.413006,27.682232,1605.842371,21.580130
558,-97.596368,30.44074,48453047000,459.595960,454.965374,4.630586,10902.699380,23.963800
559,-97.572308,30.384952,48453042400,102.620493,80.007533,22.612960,2185.430904,27.315314
560,-97.546382,30.371482,48453042400,263.519292,206.154323,57.364969,6624.503419,32.133711
561,-97.498617,30.316307,48453002218,48.768086,46.792368,1.975718,1832.028118,39.152285
562,-97.550996,30.30919,48453002219,286.598575,258.637372,27.961203,9139.484045,35.337059
563,-97.57567,30.277114,48453002219,178.846397,161.762140,17.084257,5137.173724,31.757578
564,-97.537069,30.264,48453002219,81.091845,72.286520,8.805325,3595.267181,49.736344
565,-97.53474,30.239086,48453002216,190.488352,168.772372,21.715980,8727.580566,51.712140
566,-97.877778,30.149404,48453033300,614.993852,426.619963,188.373889,16258.796574,38.110726
567,-97.81444,30.562892,48491020319,134.865264,104.551460,30.313804,2336.353902,22.346449
568,-97.784048,30.556527,48491020310,148.452315,115.422506,33.029809,2724.004599,23.600290
569,-97.747161,30.560541,48491020608,1956.445659,1784.473579,171.972080,51449.999856,28.832032
570,-97.707149,30.565681,48491020608,36.129103,32.603595,3.525508,569.406846,17.464542
571,-97.702414,30.543998,48491020607,1105.561410,785.489994,320.071416,17733.018428,22.575741
572,-97.404165,30.426107,48453045800,12.223464,11.944441,0.279023,489.521606,40.983216
573,-97.797771,30.494096,48491020311,131.488956,91.315698,40.173258,1576.150712,17.260457
574,-97.776675,30.479701,48491020508,536.463708,435.985670,100.478038,8291.840410,19.018608
575,-97.690281,30.474974,48491020512,427.590219,406.588359,21.001860,7511.068529,18.473398
576,-97.862996,30.42248,48453035800,3075.398995,2316.775315,758.623680,119626.188051,51.634782
577,-97.947983,30.130563,48209010912,1782.777967,1354.761130,428.016837,151387.606953,111.744870
578,-97.857472,30.113558,48209010911,1416.623423,1243.360376,173.263047,49454.715582,39.775046
579,-97.82522,30.095669,48209010913,711.267308,674.159866,37.107442,18082.857889,26.822804
580,-97.796332,30.079619,48209010923,523.929828,455.236918,68.692910,11412.472032,25.069303
581,-97.768528,30.054632,48209010923,99.152312,86.059947,13.092365,2459.533134,28.579301
582,-97.739866,30.03508,48209010920,258.607866,250.574436,8.033430,7905.699134,31.550302
583,-97.823901,30.044241,48209010922,838.221517,772.281183,65.940334,20295.735951,26.280241
584,-97.813059,30.064542,48209010922,79.421757,73.284140,6.137617,1375.910285,18.775008
585,-97.837672,30.067321,48209010913,346.192053,326.041634,20.150419,8691.937867,26.658981
586,-97.956989,30.081642,48209010914,3.516000,1.749037,1.766963,201.116596,114.987030
587,-97.922651,29.886396,48209010307,217.783461,180.454049,37.329412,2193.029618,12.152842
588,-97.982658,30.028229,48209010905,36.850293,32.575200,4.275093,2395.661975,73.542511
589,-97.878479,30.002999,48209010925,904.600471,863.743254,40.857217,20022.832792,23.181464
590,-97.785715,30.001839,48209010921,996.421911,924.259585,72.162326,30187.849785,32.661657
591,-97.846817,29.979146,48209010916,1351.187201,1198.469561,152.717640,33201.412052,27.703175
592,-97.703574,30.34613,48453040000,1068.363583,1011.445071,56.918512,17170.245113,16.975954
593,-97.600807,30.488497,48453046000,423.655597,411.940514,11.715083,10082.023961,24.474466
594,-97.56746,30.48319,48453046600,1213.606831,1032.623729,180.983102,30467.445841,29.504886
595,-97.525215,30.463281,48453042500,47.245601,37.186038,10.059563,930.373411,25.019428
596,-97.751571,30.087585,48453002434,117.635897,112.412040,5.223857,2679.718128,23.838355
597,-97.723985,30.058818,48453002434,167.605128,160.090749,7.514379,4462.414457,27.874281
598,-97.543138,30.438973,48453042500,257.364193,205.663382,51.700811,6148.726250,29.897039
599,-97.513846,30.428163,48453042500,21.136190,16.757566,4.378624,576.999319,34.432168
600,-97.747936,30.144669,48453002440,333.491000,312.522601,20.968399,7182.926853,22.983704
601,-97.82476,30.132946,48453002407,688.638611,555.418284,133.220327,18505.008421,33.317247
602,-97.817215,30.145593,48453002407,359.182009,288.783590,70.398419,8360.038148,28.949145
603,-97.523203,30.199903,48453002216,817.183758,724.676380,92.507378,40137.055075,55.386178
604,-97.680519,30.114833,48453002436,184.341818,169.512494,14.829324,4448.715134,26.244172
605,-97.668147,30.131976,48453002436,265.669091,247.271090,18.398001,7545.874679,30.516607
606,-97.583182,30.145238,48453002450,321.992706,315.509966,6.482740,11284.575520,35.766146
607,-97.489938,30.467008,48453042500,113.140780,89.347957,23.792823,2990.226783,33.467209
608,-97.651583,30.152791,48453002449,525.835509,447.293418,78.542091,13129.937893,29.354194
609,-97.640056,30.165474,48453002449,190.195822,163.424067,26.771755,4679.557329,28.634444
610,-97.674932,30.237554,48453002310,581.818182,571.701260,10.116922,18964.040359,33.171241
611,-97.637009,30.183483,48453002452,375.572161,348.220666,27.351495,10386.632426,29.827731
612,-97.602786,30.172582,48453002453,630.538807,601.508971,29.029836,23188.174031,38.550005
613,-97.462556,30.442805,48453045800,14.260708,13.925453,0.335255,450.343824,32.339617
614,-97.570828,30.230896,48453002216,511.726105,454.782101,56.944004,23944.408963,52.650289
615,-97.510731,30.254773,48453002219,126.636580,113.509121,13.127459,5846.292763,51.505048
616,-97.472702,30.274879,48453002219,654.288994,588.306751,65.982243,33069.150284,56.210727
617,-97.511156,30.297379,48453002219,445.449723,399.755141,45.694582,19700.861322,49.282321
